name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Mens_Billfish_Slip_On_in_Coffee_e8bPKE9Lfgo, 0.28434594491105825, 0.28434594491105825, 0.28434594491105825, 5.349151202003062, -3.2663530269647585, -0.3191775656926552, 0.2777777777777778, -0.05555555555555558, 2.5372888861762153
REEF_ZENFUN, 0.25297432498413674, 0.25297432498413674, 0.25297432498413674, -1.4300119129177151, -3.342776785330279, -2.387382128861735, -0.2777777777777778, 0.2777777777777778, 1.2134859890407987
Home_Fashions_Washcloth_Linen, 0.2798752290230631, 0.2798752290230631, 0.2798752290230631, -5.828708010119239, -0.6292046895735703, -1.9823915196103679, -0.3888888888888889, 0.38888888888888884, 7.280915934244793
VEGETABLE_GARDEN, 0.2431174388619061, 0.2431174388619061, 0.2431174388619061, 4.33359025625262, 3.292915694390393, 4.0427707548434295, 0.16666666666666663, -0.16666666666666669, 9.818204820421009
Mens_ASV_Billfish_Boat_Shoe_in_Dark_Brown_Leather_zdHVHXueI3w, 0.2314950689286118, 0.2314950689286118, 0.2314950689286118, -1.2803594017734712, -5.499460059672552, -3.0332703594142676, -0.3888888888888889, 0.05555555555555558, 8.60471883138021
Glycerin_11_Color_AqrsDrsdnBluBlkSlvShckOrng_Size_50, 0.20020505658493776, 0.20020505658493776, 0.20020505658493776, -4.426600099618835, 6.2703981281093615, -3.045216550230083, -0.3888888888888889, 0.05555555555555558, 2.096021253797743
Mist_Wipe_Warmer, 0.24760185040538574, 0.24760185040538574, 0.24760185040538574, -0.6940343279868717, 1.2708929269525466, -3.0244995097439924, -0.3888888888888889, -0.2777777777777778, 8.053134290907119
Whey_Protein_Chocolate_12_Packets, 0.29942624086261527, 0.29942624086261527, 0.29942624086261527, -1.2343015724447, 1.2933374340424306, 3.580461194955234, -0.05555555555555558, 0.2777777777777778, 8.384085015190973
Mad_Gab_Refresh_Card_Game, 0.21394141644692594, 0.21394141644692594, 0.21394141644692594, 5.115028332653868, -0.9567549807204383, 3.1478847015874116, -0.2777777777777778, 0.16666666666666663, 3.9714086914062503
Perricone_MD_No_Bronzer_Bronzer, 0.2513043221408238, 0.2513043221408238, 0.2513043221408238, 2.4075777211102345, -4.7235152402124925, 2.3911890961990228, 0.2777777777777778, -0.3888888888888889, 10.369789360894098
