name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Swiss_Miss_Hot_Cocoa_KCups_Milk_Chocolate_12_count, 0.28014960933504807, 0.28014960933504807, 0.28014960933504807, -0.47520905600311103, 3.5193167469224154, -0.9426023963775245, -0.16666666666666669, -0.5, 3.1991903347439234
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure, 0.29941655126384853, 0.29941655126384853, 0.29941655126384853, 1.5608338031111986, -2.4187813577034762, -5.019569629808165, 0.05555555555555558, 0.2777777777777778, 1.8753874376085073
Kotex_U_Barely_There_Liners_Thin_60_count, 0.293253405434018, 0.293253405434018, 0.293253405434018, -3.7048806433644303, 2.600168584718025, 4.800678028531966, -0.05555555555555558, 0.5, 0.9928521728515626
Simon_Swipe_Game, 0.29077134607468597, 0.29077134607468597, 0.29077134607468597, 4.145740838005647, -1.3721845175009175, 5.830527961490146, -0.05555555555555558, 0.38888888888888884, 3.7507748752170147
OXO_Cookie_Spatula, 0.26437120772325334, 0.26437120772325334, 0.26437120772325334, -2.8917261496329325, 5.54431106828544, 1.0831699828673305, -0.5, -0.2777777777777778, 1.6547536214192708
House_of_Cards_The_Complete_First_Season_4_Discs_DVD, 0.2814296235713903, 0.2814296235713903, 0.2814296235713903, 5.552185312282738, -5.08394013875973, 3.4911602611367734, -0.5, 0.38888888888888884, 10.480106268988715
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo, 0.21813193998042604, 0.21813193998042604, 0.21813193998042604, 1.420497297534765, 5.357188575366914, 1.6113721607171145, 0.05555555555555558, 0.5, 5.295211588541667
Chelsea_lo_fl_rdheel_nQ0LPNF1oMw, 0.2227849756413696, 0.2227849756413696, 0.2227849756413696, 2.4437952820680025, 1.4516934084855126, 3.975298874797838, 0.05555555555555558, 0.05555555555555558, 9.818204820421009
Ecoforms_Plant_Bowl_Atlas_Low, 0.25271318272463, 0.25271318272463, 0.25271318272463, -4.01762404069359, -3.0584625115820843, -5.786063981403606, -0.5, -0.16666666666666669, 5.184894680447049
Ecoforms_Plant_Container_URN_NAT, 0.22917960767926496, 0.22917960767926496, 0.22917960767926496, -0.9206419667657437, -3.9234065240046956, -1.308841183679764, -0.05555555555555558, 0.5, 3.088873426649306
GRANDFATHER_DOLL, 0.26330533107953424, 0.26330533107953424, 0.26330533107953424, 0.2093615286712156, -1.721757375773893, -1.522527973949856, -0.16666666666666669, -0.2777777777777778, 10.590423177083334
LEGO_Creationary_Game_ZJa163wlWp2, 0.25481914935066846, 0.25481914935066846, 0.25481914935066846, 2.0543892753203163, -5.997408367063195, 0.257012348783749, 0.16666666666666663, 0.16666666666666663, 8.715035739474827
Ecoforms_Plant_Container_12_Pot_Nova, 0.23040689760127603, 0.23040689760127603, 0.23040689760127603, 3.4169029404760085, 2.8386174854116852, -5.205114938262811, -0.5, -0.16666666666666669, 7.722183566623264
PureConnect_2_Color_AnthrcteKnckoutPnkGrnGecko_Size_50, 0.2959991911796126, 0.2959991911796126, 0.2959991911796126, -3.608616558061666, 4.676832106167202, 3.4263262399963796, -0.2777777777777778, -0.5, 1.9857043457031252
Brother_Ink_Cartridge_Magenta_LC75M, 0.29184042312699277, 0.29184042312699277, 0.29184042312699277, 5.180289754758904, -5.337098261215295, 3.748441349122805, -0.2777777777777778, 0.16666666666666663, 2.096021253797743
Crosley_Alarm_Clock_Vintage_Metal, 0.2924077745402762, 0.2924077745402762, 0.2924077745402762, -4.7553442272028414, -0.4735858683458698, 5.2222515321721374, -0.2777777777777778, -0.05555555555555558, 9.266620279947917
Jawbone_UP24_Wireless_Activity_Tracker_Pink_Coral_L, 0.2926434198346876, 0.2926434198346876, 0.2926434198346876, 4.5729258300804165, -3.4035437593134117, 4.21264485364409, -0.2777777777777778, -0.3888888888888889, 6.508697577582465
Reebok_ZIGLITE_RUSH_AC, 0.24885868987604554, 0.24885868987604554, 0.24885868987604554, 4.469872561898432, -3.617807661661002, -5.037986590197389, -0.16666666666666669, -0.16666666666666669, 9.597571004231773
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Raphael, 0.21834488551917425, 0.21834488551917425, 0.21834488551917425, -4.981027497922783, 2.2461586897661956, 1.727761303674603, -0.3888888888888889, -0.05555555555555558, 5.846796129014757
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat_niKJKeWsmxY, 0.2891011789949226, 0.2891011789949226, 0.2891011789949226, -3.7508797726525094, 1.5320172247004873, -5.338255701012728, -0.3888888888888889, 0.05555555555555558, 2.5372888861762153
SAMe_200, 0.21499479189999837, 0.21499479189999837, 0.21499479189999837, 3.2997255293538768, 4.654115947105126, 2.975409289080689, -0.05555555555555558, -0.05555555555555558, 9.376937188042536
