name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
TOWER_TUMBLING, 0.23959466229339577, 0.23959466229339577, 0.23959466229339577, 5.348376649210978, -3.2579030250878214, -3.142992439793522, 0.16666666666666663, -0.2777777777777778, 7.280915934244793
Pass_The_Popcorn_Movie_Guessing_Game, 0.29970449325032245, 0.29970449325032245, 0.29970449325032245, -0.5283531447601781, 1.3674607380846808, 3.2915018128830447, 0.2777777777777778, -0.05555555555555558, 0.22063381618923614
PHEEHAN_RUN, 0.2661342322858969, 0.2661342322858969, 0.2661342322858969, -2.8893184245677697, -0.25746428882035577, 3.386349748109362, 0.05555555555555558, -0.16666666666666669, 0.3309507242838542
STACKING_RING, 0.27611027919336584, 0.27611027919336584, 0.27611027919336584, 1.4857409360180105, 4.202153011240458, 4.25081094278519, -0.16666666666666669, -0.16666666666666669, 8.825352647569446
Olive_Kids_Birdie_Sidekick_Backpack, 0.2221917029110403, 0.2221917029110403, 0.2221917029110403, -5.597196319398835, -0.9800517472623147, 0.4433203118930731, 0.16666666666666663, 0.5, 5.405528496636285
Canon_Pixma_Ink_Cartridge_8_Red, 0.2728077606241545, 0.2728077606241545, 0.2728077606241545, -5.094510204757434, 2.8946345224880083, -2.3552932297897184, 0.38888888888888884, 0.5, 10.369789360894098
Office_Depot_Dell_Series_9_Color_Ink_Ink_Cartridge_MK991_MK993, 0.2409122004737677, 0.2409122004737677, 0.2409122004737677, -3.949652761082081, -6.215007233013252, -2.585617064023909, -0.16666666666666669, 0.38888888888888884, 10.038838636610244
Lovestruck_Tieks_Glittery_Rose_Gold_Italian_Leather_Ballet_Flats, 0.29503456485667306, 0.29503456485667306, 0.29503456485667306, 2.2141242121617672, -2.154493024725574, -3.9243743451081468, 0.05555555555555558, 0.5, 5.626162312825521
Reebok_EASYTONE_CL_LEATHER, 0.29664513658475244, 0.29664513658475244, 0.29664513658475244, -4.878464939140197, -3.7704628591699123, 4.911816023633245, -0.3888888888888889, -0.05555555555555558, 7.391232842339411
Nestl_Crunch_Girl_Scouts_Cookie_Flavors_Caramel_Coconut_78_oz_box, 0.27167027323897036, 0.27167027323897036, 0.27167027323897036, 2.716422806373206, 2.241923904848317, -2.2787212533811836, 0.2777777777777778, -0.2777777777777778, 6.398380669487847
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002, 0.22943403727344341, 0.22943403727344341, 0.22943403727344341, -5.455324512225655, -1.5997862313562505, -5.746381579925979, 0.16666666666666663, 0.38888888888888884, 7.832500474717882
Ecoforms_Plant_Container_S14Turquoise, 0.2754478805447789, 0.2754478805447789, 0.2754478805447789, -1.9972937069091206, -3.8095148344385668, 1.9074842703820245, 0.5, 0.38888888888888884, 8.715035739474827
Room_Essentials_Kitchen_Towels_16_x_26_2_count, 0.24743427283269626, 0.24743427283269626, 0.24743427283269626, -2.826906827672326, 5.186535701113831, 1.464232139636528, 0.05555555555555558, 0.38888888888888884, 0.5515845404730904
Theanine, 0.2858803672514587, 0.2858803672514587, 0.2858803672514587, -4.492951881760156, -1.4408198114431938, -5.074341136554359, 0.38888888888888884, -0.5, 6.729331393771702
Black_and_Decker_PBJ2000_FusionBlade_Blender_Jars, 0.2523958722048863, 0.2523958722048863, 0.2523958722048863, -0.7963965158279542, -3.8093246776156477, -4.979345496383415, -0.05555555555555558, -0.3888888888888889, 2.4269719780815975
AllergenFree_JarroDophilus, 0.27690297129423275, 0.27690297129423275, 0.27690297129423275, 0.914339430692344, -2.506101870938979, -1.2960152332308512, 0.38888888888888884, 0.2777777777777778, 3.9714086914062503
Ecoforms_Saucer_SQ3_Turquoise, 0.28132303924112523, 0.28132303924112523, 0.28132303924112523, 1.2285631623501754, 0.28683774000447926, -3.060465673376755, -0.5, -0.5, 6.83964830186632
Womens_Bluefish_2Eye_Boat_Shoe_in_White_Tumbled_YG44xIePRHw, 0.26293091250176526, 0.26293091250176526, 0.26293091250176526, 3.8036600080698886, 2.025651813680142, -4.004742524903104, -0.16666666666666669, -0.5, 8.60471883138021
Ghost_6_GTX_Color_AnthBlckSlvrFernSulphSprng_Size_80, 0.2519628576171617, 0.2519628576171617, 0.2519628576171617, -0.4735273342236068, 2.3633368222946878, 3.816454868468858, -0.05555555555555558, -0.16666666666666669, 11.031690809461807
Orbit_Bubblemint_Mini_Bottle_6_ct, 0.21126427147889199, 0.21126427147889199, 0.21126427147889199, 5.1888734240584995, 0.8579026277548003, -3.6372518492576313, -0.2777777777777778, 0.5, 6.508697577582465
Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count, 0.2680522762791909, 0.2680522762791909, 0.2680522762791909, 3.8093437710298534, -4.975699239464272, 3.8497171101406256, -0.2777777777777778, -0.05555555555555558, 2.3166550699869792
Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes, 0.2891064168475216, 0.2891064168475216, 0.2891064168475216, 4.209739075343299, 0.07606512693451073, -5.750475934299471, 0.38888888888888884, 0.16666666666666663, 0.8825352647569445
Reebok_VERSA_TRAIN, 0.2211030701128198, 0.2211030701128198, 0.2211030701128198, 4.887124752593866, 4.5581459174937535, -0.29013364479684256, 0.5, 0.2777777777777778, 9.04598646375868
F10_TRX_FG_ssscuo9tGxb, 0.21366747863272295, 0.21366747863272295, 0.21366747863272295, -1.8461751787180383, -3.929648004673316, -3.5444025754216804, 0.5, -0.05555555555555558, 9.70788791232639
FISHING_GAME, 0.25225917804304526, 0.25225917804304526, 0.25225917804304526, -1.7073283766536145, -5.36578497239606, 5.22305044277466, -0.16666666666666669, 0.05555555555555558, 4.412676323784723
Womens_Multi_13, 0.22544982319802678, 0.22544982319802678, 0.22544982319802678, 0.39977213504770415, 4.411138171084195, 0.24588353302894017, -0.05555555555555558, -0.16666666666666669, 6.177746853298612
KS_Chocolate_Cube_Box_Assortment_By_Neuhaus_2010_Ounces, 0.23708981159612702, 0.23708981159612702, 0.23708981159612702, 2.454389443475275, -3.7188177583291013, 5.625776159094663, 0.5, 0.16666666666666663, 3.3095072428385417
MONKEY_BOWLING, 0.21860195184659859, 0.21860195184659859, 0.21860195184659859, 3.8571454905346734, -6.156624891867837, -1.1263227129121258, 0.38888888888888884, -0.16666666666666669, 5.295211588541667
Sapota_Threshold_4_Ceramic_Round_Planter_Red, 0.23693005190364294, 0.23693005190364294, 0.23693005190364294, -4.501760457237448, -1.6460537931383126, 5.337706758445705, -0.2777777777777778, -0.5, 9.376937188042536
BlackBlack_Nintendo_3DSXL, 0.22901463704378827, 0.22901463704378827, 0.22901463704378827, -2.9086065295152164, 0.8591348960622156, 5.832492867020413, -0.3888888888888889, 0.05555555555555558, 1.9857043457031252
Shark, 0.20599037298640888, 0.20599037298640888, 0.20599037298640888, -4.970858364757064, -4.378331704359745, -4.0821910644811785, 0.05555555555555558, 0.5, 5.074577772352431
TABLEWARE_SET_5ww1UFLuCJG, 0.2668359726702478, 0.2668359726702478, 0.2668359726702478, -4.167967232921784, 4.920568026751061, -4.30728998929305, 0.16666666666666663, -0.3888888888888889, 0.11031690809461807
Down_To_Earth_Orchid_Pot_Ceramic_Lime, 0.21167763098663045, 0.21167763098663045, 0.21167763098663045, -3.345610781009319, 5.0457935269466905, -3.184178780925655, -0.05555555555555558, -0.05555555555555558, 4.081725599500868
Hasbro_Trivial_Pursuit_Family_Edition_Game, 0.20074315284414626, 0.20074315284414626, 0.20074315284414626, 4.69010341095675, 5.017471213086219, -0.187238696950919, 0.2777777777777778, -0.16666666666666669, 9.487254096137153
Perricone_MD_Skin_Clear_Supplements, 0.23988671525724878, 0.23988671525724878, 0.23988671525724878, -2.3887574878680398, 0.6489334710315928, -2.7003966497215997, 0.16666666666666663, 0.38888888888888884, 8.163451199001736
JA_Henckels_International_Premio_Cutlery_Block_Set_14Piece, 0.2939652486569565, 0.2939652486569565, 0.2939652486569565, -6.084791017813024, -6.069668291720566, 3.506198600406808, -0.3888888888888889, 0.38888888888888884, 2.978556518554688
Ecoforms_Plant_Container_SB9Turquoise, 0.2036899861865278, 0.2036899861865278, 0.2036899861865278, 2.228929298431771, 5.734766024718688, 6.272285066594751, -0.05555555555555558, -0.2777777777777778, 5.184894680447049
DINING_ROOM_CLASSIC, 0.20643717998406474, 0.20643717998406474, 0.20643717998406474, -3.063572187158008, -3.230147300560078, 6.2404661934047745, -0.16666666666666669, -0.05555555555555558, 4.743627048068577
Reebok_HIMARA_LTR, 0.22652359518201207, 0.22652359518201207, 0.22652359518201207, 0.21382701644028757, 0.7428006491169334, -3.054085818393075, -0.2777777777777778, 0.16666666666666663, 1.8753874376085073
Neat_Solutions_Character_Bib_2_pack, 0.21497478816128618, 0.21497478816128618, 0.21497478816128618, -4.345870203852855, -2.2287526525092085, 5.106850951213254, -0.5, -0.5, 9.266620279947917
Threshold_Performance_Bath_Sheet_Sandoval_Blue_33_x_63, 0.2731049919111485, 0.2731049919111485, 0.2731049919111485, 4.719238564755928, -2.3641848263842467, -2.938147936455379, 0.2777777777777778, -0.3888888888888889, 1.544436713324653
Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A, 0.21448394666139783, 0.21448394666139783, 0.21448394666139783, -1.2863357794319796, -5.373121354074939, 4.193839514366436, -0.5, 0.05555555555555558, 10.480106268988715
Womens_Suede_Bahama_in_Graphite_Suede_t22AJSRjBOX, 0.2576502637816398, 0.2576502637816398, 0.2576502637816398, -4.4624079699619825, 4.558277599942954, 1.2980592323209859, 0.5, 0.2777777777777778, 10.590423177083334
Mens_Bahama_in_White_vSwvGMCo32f, 0.25992435919115914, 0.25992435919115914, 0.25992435919115914, 3.903305407348441, -1.773404519516828, 0.5890568835803176, 0.2777777777777778, 0.5, 7.942817382812501
Digital_Camo_Double_Decker_Lunch_Bag, 0.24686287978088622, 0.24686287978088622, 0.24686287978088622, -1.5719218374833117, -0.6766335395869962, -4.327611197244838, 0.2777777777777778, 0.5, 0.7722183566623265
ZigKick_Hoops, 0.24722113499621706, 0.24722113499621706, 0.24722113499621706, 2.072594331169592, -1.3332344040502866, 0.3113643674126907, 0.05555555555555558, -0.3888888888888889, 5.846796129014757
Asus_Z87PRO_Motherboard_ATX_LGA1150_Socket, 0.2163225689559892, 0.2163225689559892, 0.2163225689559892, -2.658397015300915, 2.6232420249470376, -5.163502596589218, 0.05555555555555558, -0.16666666666666669, 7.722183566623264
DPC_Handmade_Hat_Brown, 0.27690443494670647, 0.27690443494670647, 0.27690443494670647, -5.4221660440736015, 1.1500411608526893, 2.789873126158305, 0.05555555555555558, -0.3888888888888889, 1.4341198052300348
Ecoforms_Plant_Pot_GP9AAvocado, 0.28890109977767453, 0.28890109977767453, 0.28890109977767453, 4.585106250031943, 3.999029575923334, 5.36626724999801, 0.5, 0.38888888888888884, 8.053134290907119
