name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Womens_Canvas_Bahama_in_Black_vnJULsDVyq5, 0.28429054197230696, 0.28429054197230696, 0.28429054197230696, -3.6257393171013477, -5.370699387015609, -1.2128673365166822, -0.5, -0.16666666666666669, 9.928521728515625
Ortho_Forward_Facing_QCaor9ImJ2G, 0.2655554829934288, 0.2655554829934288, 0.2655554829934288, 4.013695628236359, -3.556345903626692, -0.6273646359506797, 0.2777777777777778, -0.16666666666666669, 4.412676323784723
ASICS_GELLinksmaster_WhiteRasberryGunmetal, 0.2399727913655925, 0.2399727913655925, 0.2399727913655925, 5.845344272732412, 0.7665111977333305, 3.4213344891075526, 0.05555555555555558, 0.5, 10.81105699327257
Womens_Sequin_Bahama_in_White_Sequin_yGVsSA4tOwJ, 0.20028420674608996, 0.20028420674608996, 0.20028420674608996, 3.6837996009792207, 1.2348670370823172, -2.662045932374558, 0.05555555555555558, -0.05555555555555558, 1.4341198052300348
STACKING_RING, 0.29532741098806364, 0.29532741098806364, 0.29532741098806364, 0.5483747704194935, 4.111014193869867, 3.2012777937516237, -0.5, -0.2777777777777778, 3.6404579671223964
Mens_Billfish_Slip_On_in_Coffee_e8bPKE9Lfgo, 0.20117813372518684, 0.20117813372518684, 0.20117813372518684, -2.5922741381505294, 4.1116361594150685, 3.4521521749034836, 0.2777777777777778, 0.16666666666666663, 8.053134290907119
Ecoforms_Planter_Pot_GP12AAvocado, 0.24756533492178634, 0.24756533492178634, 0.24756533492178634, -3.1834511707287168, 2.250446298927832, -1.9109655191310404, 0.5, 0.38888888888888884, 10.590423177083334
SAMe_200, 0.27224240801798416, 0.27224240801798416, 0.27224240801798416, 4.796896049780711, 6.068730482197271, 1.0108940492377574, -0.5, -0.3888888888888889, 3.530141059027778
Tag_Dishtowel_Waffle_Gray_Checks_18_x_26, 0.2317007690278311, 0.2317007690278311, 0.2317007690278311, -2.9336324967408025, -4.429364748983527, -2.346326762295661, -0.05555555555555558, -0.16666666666666669, 6.949965209960938
Mist_Wipe_Warmer, 0.27095914733616455, 0.27095914733616455, 0.27095914733616455, -4.855119505414684, -1.0686129721100093, -2.90304873529017, -0.05555555555555558, -0.05555555555555558, 7.722183566623264
Mens_ASV_Shock_Light_Bungee_in_Light_Grey_xGCOvtLDnQJ, 0.23972526111580036, 0.23972526111580036, 0.23972526111580036, -3.4207777416829037, 4.988035306074137, 0.7081669489497857, -0.3888888888888889, 0.5, 1.9857043457031252
Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats, 0.2835597217229727, 0.2835597217229727, 0.2835597217229727, 5.49899209532064, 0.4137400641382314, -2.660936719934141, 0.2777777777777778, 0.05555555555555558, 5.515845404730904
Asus_80211ac_DualBand_Gigabit_Wireless_Router_RTAC68R, 0.24671677996133126, 0.24671677996133126, 0.24671677996133126, 0.13502433511555445, -1.0461585306614047, -2.7986457254476176, -0.3888888888888889, 0.5, 5.846796129014757
Philips_EcoVantage_43_W_Light_Bulbs_Natural_Light_2_pack, 0.2788978505416432, 0.2788978505416432, 0.2788978505416432, 3.075045527483878, -4.913042107517537, 0.8188372092019032, -0.05555555555555558, 0.2777777777777778, 2.6476057942708335
Android_Figure_Orange, 0.26976424171850655, 0.26976424171850655, 0.26976424171850655, -0.500649250981513, -3.8477773474114763, -2.4221448977449214, 0.38888888888888884, -0.5, 9.04598646375868
Travel_Mate_P_series_Notebook, 0.21799306489254475, 0.21799306489254475, 0.21799306489254475, 4.231152977500686, -0.44141161216742475, -2.919683975542341, 0.16666666666666663, 0.2777777777777778, 2.757922702365452
Sperry_TopSider_pSUFPWQXPp3, 0.24054390314754773, 0.24054390314754773, 0.24054390314754773, -1.5450503439306278, 3.52834015515068, 2.7605297097650094, -0.2777777777777778, -0.2777777777777778, 1.6547536214192708
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz, 0.20465445051375727, 0.20465445051375727, 0.20465445051375727, 2.834802410442258, -2.327053937046486, -5.729854038734995, -0.2777777777777778, -0.16666666666666669, 8.715035739474827
W_Lou_z0dkC78niiZ, 0.29248393978492027, 0.29248393978492027, 0.29248393978492027, -3.835672836259599, 1.1076264075186204, 2.0385378993109224, 0.5, 0.05555555555555558, 0.7722183566623265
