name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Wooden_ABC_123_Blocks_50_pack, 0.21087384709792037, 0.21087384709792037, 0.21087384709792037, 3.3593234566693617, 2.8379147229129025, 5.32292952519242, 0.38888888888888884, -0.5, 4.192042507595486
Mens_RR_Moc_in_Navy_Suede_vmFfijhBzL3, 0.2913748433126685, 0.2913748433126685, 0.2913748433126685, -5.147258790801158, 5.468048278707135, 4.959035035023495, -0.5, 0.16666666666666663, 5.405528496636285
Office_Depot_Canon_CLI36_Remanufactured_Ink_Cartridge_TriColor, 0.20897843577821934, 0.20897843577821934, 0.20897843577821934, 5.529811964710559, -3.758998106872473, -2.803302552467367, -0.05555555555555558, 0.16666666666666663, 3.7507748752170147
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather_cJSCWiH7QmB, 0.24387207157334462, 0.24387207157334462, 0.24387207157334462, -0.4282859887952748, 3.280355566538079, 4.738785702131796, 0.38888888888888884, 0.38888888888888884, 4.743627048068577
Poppin_File_Sorter_Blue, 0.2874737955247514, 0.2874737955247514, 0.2874737955247514, 2.240225182617829, -2.596456868472236, 0.46487266547306394, -0.5, 0.16666666666666663, 2.5372888861762153
Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats, 0.2870965583245203, 0.2870965583245203, 0.2870965583245203, 6.056743513834537, -0.011252571931407829, 3.0148808392615862, -0.05555555555555558, 0.2777777777777778, 8.273768107096355
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_MediumDark_Brown_M40, 0.21610906264280802, 0.21610906264280802, 0.21610906264280802, 4.019024708419444, 4.918857441101164, -1.5919354461412514, 0.16666666666666663, 0.05555555555555558, 10.369789360894098
Focus_8643_Lime_Squeezer_10x35x188_Enamelled_Aluminum_Light, 0.22169617874483719, 0.22169617874483719, 0.22169617874483719, 6.152763904335812, 3.432792648037468, -4.450943107658883, -0.5, -0.5, 3.530141059027778
Epson_LabelWorks_LC5WBN9_Tape_reel_labels_071_x_295_Roll_Black_on_White, 0.2616466763793005, 0.2616466763793005, 0.2616466763793005, 1.0180850042285545, -2.635658371576321, -4.865499597866895, -0.5, -0.05555555555555558, 4.964260864257812
Mens_Billfish_Slip_On_in_Coffee_nK6AJJAHOae, 0.274178453934354, 0.274178453934354, 0.274178453934354, -0.29194271655557014, 2.55498409322891, 4.149432990128387, 0.38888888888888884, -0.5, 4.6333101399739585
PINEAPPLE_MARACA_6_PCSSET, 0.20789984731714625, 0.20789984731714625, 0.20789984731714625, -0.31080785534246136, -0.313655477583171, 2.7023330173666604, 0.05555555555555558, -0.3888888888888889, 1.8753874376085073
Melissa_Doug_Pattern_Blocks_and_Boards, 0.29667463929820453, 0.29667463929820453, 0.29667463929820453, 6.057830179847997, -2.1433413944872894, 6.116241612546673, -0.3888888888888889, -0.16666666666666669, 0.4412676323784723
Schleich_African_Black_Rhino, 0.231991012550869, 0.231991012550869, 0.231991012550869, -1.8161458555532892, -3.372911373068689, -5.875487438811803, 0.38888888888888884, 0.2777777777777778, 6.177746853298612
Object_REmvBDJStub, 0.2327030958110966, 0.2327030958110966, 0.2327030958110966, -1.5717498558675853, -1.988643964866279, 4.812880659237816, 0.05555555555555558, -0.05555555555555558, 4.302359415690105
ASICS_GELLinksmaster_WhiteCoffeeSand, 0.26826975326490804, 0.26826975326490804, 0.26826975326490804, -0.013061786397893904, -6.055529447780756, -4.122364375994629, 0.16666666666666663, 0.38888888888888884, 0.8825352647569445
