name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Timberland_Mens_Earthkeepers_Stormbuck_Chukka, 0.2764191022844135, 0.2764191022844135, 0.2764191022844135, -1.7107495711640803, -4.893933669350337, 3.0166541160938642, 0.16666666666666663, 0.2777777777777778, 2.096021253797743
Mens_Santa_Cruz_Thong_in_Tan_r59C69daRPh, 0.21093339549231122, 0.21093339549231122, 0.21093339549231122, -3.286085276778635, 4.33962933276506, -4.028927405571965, 0.05555555555555558, 0.05555555555555558, 5.626162312825521
Tena_Pads_Heavy_Long_42_pads, 0.26827619044771706, 0.26827619044771706, 0.26827619044771706, 4.878015292703235, -0.7991837231269301, -0.842033506677387, -0.05555555555555558, -0.5, 9.487254096137153
Womens_Multi_13, 0.24594198173069928, 0.24594198173069928, 0.24594198173069928, -2.2746415113924874, 0.24465807608447054, 2.85640106433447, -0.16666666666666669, 0.16666666666666663, 7.391232842339411
Asus_Z87PRO_Motherboard_ATX_LGA1150_Socket, 0.2184686697175464, 0.2184686697175464, 0.2184686697175464, 3.408817243272704, -5.0431549755014515, 3.7667895786301777, -0.16666666666666669, -0.3888888888888889, 1.1031690809461807
Office_Depot_Canon_CLI_8Y_Ink_Cartridge_Yellow_0623B002, 0.2630303414392092, 0.2630303414392092, 0.2630303414392092, 5.261347078162524, 1.204886695579063, -3.5796037946358927, 0.38888888888888884, -0.05555555555555558, 4.302359415690105
Jarrow_Glucosamine_Chondroitin_Combination_120_Caps, 0.20403801482212763, 0.20403801482212763, 0.20403801482212763, -0.9099476584414887, 5.202921114218384, 4.5935648340856385, 0.2777777777777778, -0.3888888888888889, 0.7722183566623265
adiZero_Slide_2_SC, 0.2559455820509018, 0.2559455820509018, 0.2559455820509018, -3.3416594093449516, -0.619973153787396, -5.762396299461574, -0.5, -0.05555555555555558, 4.412676323784723
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto, 0.2292795503101924, 0.2292795503101924, 0.2292795503101924, 2.106318329559473, 5.663992429684015, 6.12510997986165, -0.5, 0.2777777777777778, 0.6619014485677084
Ecoforms_Plant_Container_S24Turquoise, 0.23893613737819325, 0.23893613737819325, 0.23893613737819325, -6.107768146035765, 3.6489032341093655, 4.275140341622565, -0.05555555555555558, 0.16666666666666663, 7.170599026150175
Great_Jones_Wingtip_wxH3dbtlvBC, 0.26475374729457, 0.26475374729457, 0.26475374729457, 5.16522005153073, -2.403945520891936, 4.1205321811262365, 0.5, 0.38888888888888884, 3.6404579671223964
KID_ROOM_FURNITURE_SET_1, 0.24917515542006852, 0.24917515542006852, 0.24917515542006852, 2.6975017530488827, 1.3390956193142873, 3.7887360942488755, 0.5, -0.3888888888888889, 10.700740085177951
Razer_BlackWidow_Stealth_2014_Keyboard_07VFzIVabgh, 0.20270629268287033, 0.20270629268287033, 0.20270629268287033, -6.027968552054317, -3.3116085699818147, -2.6269672559289567, 0.05555555555555558, 0.5, 3.41982415093316
Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack, 0.27711264479823416, 0.27711264479823416, 0.27711264479823416, -0.8906792738480718, 0.5382569163506936, -6.0325891521885655, 0.38888888888888884, 0.38888888888888884, 4.6333101399739585
