name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Crayola_Washable_Sidewalk_Chalk_16_pack_wDZECiw7J6s, 0.20429028754396955, 0.20429028754396955, 0.20429028754396955, -0.006799923717425216, -1.9838189505718429, 3.277607097719672, 0.5, -0.5, 9.376937188042536
ALPHABET_AZ_GRADIENT, 0.2024925408052995, 0.2024925408052995, 0.2024925408052995, 5.69162293978132, 5.742884167989674, -6.24071897580986, -0.16666666666666669, 0.5, 9.04598646375868
Hyaluronic_Acid, 0.2565391839913906, 0.2565391839913906, 0.2565391839913906, 2.6965591344950983, 4.297181035714646, -4.461097385413833, -0.16666666666666669, 0.38888888888888884, 7.722183566623264
Snack_Catcher_Snack_Dispenser, 0.29865332669299854, 0.29865332669299854, 0.29865332669299854, -5.059311653369273, -3.3762327389758093, -4.968013819286806, -0.3888888888888889, -0.3888888888888889, 2.8682396104600696
ASICS_GELResolution_5_Flash_YellowBlackSilver, 0.2722702132273826, 0.2722702132273826, 0.2722702132273826, 2.1799963931025257, -0.24495247128427255, 2.9921927261811003, 0.38888888888888884, 0.16666666666666663, 8.825352647569446
Travel_Mate_P_series_Notebook, 0.25858263660247605, 0.25858263660247605, 0.25858263660247605, 1.3952436656746672, 4.979808804100042, 2.9574516279074032, 0.05555555555555558, 0.5, 8.494401923285592
Perricoen_MD_No_Concealer_Concealer, 0.20514342189169826, 0.20514342189169826, 0.20514342189169826, 3.6820317504298092, 2.7280543126240335, -0.040140475778252416, 0.5, -0.16666666666666669, 7.170599026150175
Ghost_6_GTX_Color_AnthBlckSlvrFernSulphSprng_Size_80, 0.21934925304729327, 0.21934925304729327, 0.21934925304729327, 2.8151835598806265, 3.221407095261453, 4.707163166352087, -0.5, 0.05555555555555558, 7.280915934244793
Whey_Protein_Vanilla_12_Packets, 0.2431469886097416, 0.2431469886097416, 0.2431469886097416, 0.8583446005345703, -4.672712431566835, -5.449572382922798, 0.38888888888888884, -0.16666666666666669, 9.1563033718533
3M_Vinyl_Tape_Green_1_x_36_yd, 0.2571522119951336, 0.2571522119951336, 0.2571522119951336, -5.31247360689977, -3.442076338738028, 4.9037759265305745, 0.38888888888888884, -0.3888888888888889, 8.60471883138021
D_ROSE_773_II_Kqclsph05pE, 0.2031936419737049, 0.2031936419737049, 0.2031936419737049, -3.3683467569078624, -0.26768873845000574, 2.9956749837678966, 0.2777777777777778, -0.16666666666666669, 8.053134290907119
QHPomegranate, 0.21450969061727426, 0.21450969061727426, 0.21450969061727426, 3.7791603425178266, 4.782185169030537, 6.056717404585182, 0.5, -0.3888888888888889, 1.9857043457031252
Simon_Swipe_Game, 0.2577493853989778, 0.2577493853989778, 0.2577493853989778, -3.2292059956344827, -4.207205420096988, 2.833178204259788, -0.5, 0.5, 3.9714086914062503
