name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
BAGEL_WITH_CHEESE, 0.27979813113486945, 0.27979813113486945, 0.27979813113486945, 0.30360475918828556, -0.2606460806256612, -2.75185424037077, 0.38888888888888884, 0.16666666666666663, 4.081725599500868
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_cZR022qFI4k, 0.28797206034736794, 0.28797206034736794, 0.28797206034736794, 0.3933058446838258, -3.086526632097704, 6.1366240436415485, -0.05555555555555558, -0.16666666666666669, 5.295211588541667
Office_Depot_HP_2_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count, 0.22443524275296764, 0.22443524275296764, 0.22443524275296764, 3.5266131439126305, 2.6287051005538675, 2.711944344012835, 0.38888888888888884, 0.2777777777777778, 7.170599026150175
Perricone_MD_Vitamin_C_Ester_15, 0.28630070264168095, 0.28630070264168095, 0.28630070264168095, 1.42251504850356, -3.01256247980354, 0.40360968499220373, 0.05555555555555558, -0.2777777777777778, 7.832500474717882
FIRE_ENGINE, 0.28586426633542944, 0.28586426633542944, 0.28586426633542944, -4.892305284912976, 2.2761319189518616, 4.927213816156879, 0.16666666666666663, -0.2777777777777778, 10.700740085177951
Target_Basket_Medium, 0.2543995464468516, 0.2543995464468516, 0.2543995464468516, -2.737549973464762, 2.694127692082546, -2.3557941456361515, -0.2777777777777778, -0.05555555555555558, 2.4269719780815975
Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack, 0.2511381373622318, 0.2511381373622318, 0.2511381373622318, 3.9848427341292574, 2.025163388192942, -4.816064432180806, 0.05555555555555558, 0.16666666666666663, 4.964260864257812
Pony_C_Clamp_1440, 0.23690673215088995, 0.23690673215088995, 0.23690673215088995, 1.2052738514700678, 4.859987550286016, 3.6663433764223097, -0.16666666666666669, -0.3888888888888889, 10.81105699327257
Playmates_nickelodeon_teenage_mutant_ninja_turtles_shredder, 0.2986315318874538, 0.2986315318874538, 0.2986315318874538, -2.73233070266508, -5.249819783242133, 2.086623327172223, 0.16666666666666663, 0.5, 11.031690809461807
Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total, 0.2559483800731231, 0.2559483800731231, 0.2559483800731231, 5.593987133582308, -1.7449538044498096, 1.7853290146926035, 0.38888888888888884, -0.16666666666666669, 10.590423177083334
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz, 0.22370379696496084, 0.22370379696496084, 0.22370379696496084, 0.7496328125119538, -4.7466368268552035, -2.23900016549998, -0.2777777777777778, -0.5, 1.9857043457031252
Reebok_R_DANCE_FLASH, 0.24848783039021374, 0.24848783039021374, 0.24848783039021374, 0.9408959831308454, -4.525196919394125, 5.682166762038193, -0.05555555555555558, 0.2777777777777778, 10.480106268988715
3M_Vinyl_Tape_Green_1_x_36_yd, 0.27851961835906797, 0.27851961835906797, 0.27851961835906797, -0.2451199775262447, -2.0434458632707067, -2.9260803370574915, -0.5, -0.16666666666666669, 8.935669555664063
Pet_Dophilus_powder, 0.2685362135227546, 0.2685362135227546, 0.2685362135227546, 2.700456759872921, -3.562474081525504, -3.2877721953382575, -0.5, -0.3888888888888889, 3.3095072428385417
adizero_5Tool_25, 0.21317708173321845, 0.21317708173321845, 0.21317708173321845, 0.243250406046692, -4.668064346790602, 3.362777415561144, -0.2777777777777778, 0.5, 1.6547536214192708
Epson_DURABrite_Ultra_786_Black_Ink_Cartridge_T786120S, 0.2168361157836475, 0.2168361157836475, 0.2168361157836475, -5.26212556618353, -6.13996687568596, -1.919448781128687, 0.16666666666666663, 0.05555555555555558, 10.369789360894098
Top_Paw_Dog_Bow_Bone_Ceramic_13_fl_oz_total, 0.2286348321423627, 0.2286348321423627, 0.2286348321423627, -0.6650962330043262, -1.9205509236410663, 0.48462108816167593, 0.5, 0.5, 4.52299323187934
Cole_Hardware_Dishtowel_Multicolors, 0.20706759373666597, 0.20706759373666597, 0.20706759373666597, -5.764193239548352, -1.184544758435469, -0.40458472841889837, -0.05555555555555558, 0.16666666666666663, 7.722183566623264
Supernatural_Ouija_Board_Game, 0.2525870193464883, 0.2525870193464883, 0.2525870193464883, 4.428833950741476, -5.962867608848782, 1.2012430235267573, -0.5, 0.05555555555555558, 0.7722183566623265
Cole_Hardware_Electric_Pot_Cabana_55, 0.23175254989172428, 0.23175254989172428, 0.23175254989172428, -0.6856826269254404, 2.175482307585808, 4.562264542686675, 0.5, 0.05555555555555558, 9.818204820421009
Tory_Burch_Reva_Metal_Logo_Litus_Snake_Print_in_dark_BranchGold, 0.2770643007886163, 0.2770643007886163, 0.2770643007886163, 0.354717516640207, -4.412394050569119, 5.929815344672175, 0.5, 0.05555555555555558, 8.273768107096355
Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates, 0.2596438605140519, 0.2596438605140519, 0.2596438605140519, 0.03864593235353109, 0.36774920840072145, -3.799052178054738, 0.16666666666666663, -0.3888888888888889, 1.544436713324653
5_HTP, 0.2191623628981588, 0.2191623628981588, 0.2191623628981588, -1.7433474069196802, -2.9639639561826403, -1.0982572729166424, -0.3888888888888889, 0.16666666666666663, 9.376937188042536
Poise_Ultimate_Pads_Long, 0.20165254844629474, 0.20165254844629474, 0.20165254844629474, -1.4390427382539768, -2.7529549168597516, -4.424342301646056, -0.16666666666666669, -0.5, 8.715035739474827
Just_For_Men_Shampoo_In_Haircolor_Darkest_Brown_50, 0.227608401127051, 0.227608401127051, 0.227608401127051, 5.11791136974295, -3.134643933179753, -3.149163374361039, -0.3888888888888889, -0.05555555555555558, 2.2063381618923614
Pennington_Electric_Pot_Cabana_4, 0.2638718462969138, 0.2638718462969138, 0.2638718462969138, 4.190682687936496, -3.414985319065193, 4.586391689763076, -0.16666666666666669, 0.2777777777777778, 5.515845404730904
CHILDRENS_ROOM_NEO, 0.28556918596477376, 0.28556918596477376, 0.28556918596477376, -5.527145512007383, -4.408208500026155, 2.0520106012387505, 0.2777777777777778, -0.05555555555555558, 5.405528496636285
Olive_Kids_Dinosaur_Land_Munch_n_Lunch, 0.25695501505947904, 0.25695501505947904, 0.25695501505947904, 0.4407801577457793, -0.13040702207563104, 1.9958551821758164, -0.3888888888888889, 0.38888888888888884, 7.060282118055556
UGG_Classic_Tall_Womens_Boots_Grey_7, 0.27371545356455806, 0.27371545356455806, 0.27371545356455806, 5.373711216896641, 0.8786789740266325, 2.9247679952187546, -0.16666666666666669, 0.05555555555555558, 0.3309507242838542
Reebok_ZIGTECH_SHARK_MAYHEM360, 0.25979665734115676, 0.25979665734115676, 0.25979665734115676, 2.9822293478502058, -3.2082792265308755, -4.6582282490029385, -0.16666666666666669, -0.16666666666666669, 4.743627048068577
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto_FT0I9OjSA6O, 0.21618423246016824, 0.21618423246016824, 0.21618423246016824, -6.161143086203454, -0.5857312911770878, -0.8866858071728192, 0.38888888888888884, 0.16666666666666663, 1.2134859890407987
Pepsi_Caffeine_Free_Diet_12_CT, 0.23748136401847492, 0.23748136401847492, 0.23748136401847492, -1.9625801415186297, 4.347302935748438, 0.26320592040898827, -0.3888888888888889, 0.5, 3.1991903347439234
Ecoforms_Plant_Saucer_S17MOCHA, 0.2450559983229325, 0.2450559983229325, 0.2450559983229325, -0.5643577517705447, -5.773019768401637, 4.165386162355588, -0.05555555555555558, -0.5, 9.487254096137153
JUNGLE_HEIGHT, 0.215776387362132, 0.215776387362132, 0.215776387362132, 0.31760480836131233, 5.370863324583514, 3.2570717572285037, 0.05555555555555558, 0.05555555555555558, 8.60471883138021
