name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Playmates_Industrial_CoSplinter_Teenage_Mutant_Ninja_Turtle_Action_Figure, 0.28983947012339845, 0.28983947012339845, 0.28983947012339845, 4.6743123128369835, -4.345849796810459, -4.694211191255487, 0.16666666666666663, 0.38888888888888884, 10.590423177083334
Great_Jones_Wingtip_wxH3dbtlvBC, 0.26780504349354406, 0.26780504349354406, 0.26780504349354406, -0.49396101353317867, 3.212938339478722, 0.2599377780025769, -0.2777777777777778, 0.2777777777777778, 4.302359415690105
Thomas_Friends_Wooden_Railway_Deluxe_Track_Accessory_Pack, 0.29904953893912006, 0.29904953893912006, 0.29904953893912006, 2.9199342713829033, 6.1815359938177785, 5.324297002233555, -0.2777777777777778, -0.2777777777777778, 8.273768107096355
UGG_Cambridge_Womens_Black_7, 0.29794596095967774, 0.29794596095967774, 0.29794596095967774, -5.7840069556451805, 0.09282109090026225, 3.648173548308206, 0.16666666666666663, 0.5, 6.508697577582465
Olive_Kids_Birdie_Lunch_Box, 0.24726367703295435, 0.24726367703295435, 0.24726367703295435, -1.8593577119421747, -1.792245964166998, 5.216310056263612, 0.16666666666666663, 0.5, 4.743627048068577
Mad_Gab_Refresh_Card_Game, 0.2427856398725076, 0.2427856398725076, 0.2427856398725076, 4.126843822162227, 2.2141181762980757, 1.0248318702656887, -0.5, 0.05555555555555558, 9.04598646375868
The_Scooper_Hooper, 0.2860772067164864, 0.2860772067164864, 0.2860772067164864, -6.276008968409361, 0.29400641864073584, 1.217524086428889, 0.38888888888888884, 0.16666666666666663, 8.163451199001736
Canon_Ink_Cartridge_Green_6, 0.28531739258181127, 0.28531739258181127, 0.28531739258181127, -5.802085986846765, -5.459251912009334, 2.939003483001695, 0.16666666666666663, 0.38888888888888884, 7.501549750434029
Perricone_MD_Omega_3_Supplements, 0.23374760048325757, 0.23374760048325757, 0.23374760048325757, 0.5642453324897536, 4.466295583677525, 1.0328876580269277, -0.5, -0.2777777777777778, 11.031690809461807
KS_Chocolate_Cube_Box_Assortment_By_Neuhaus_2010_Ounces, 0.21983483910286505, 0.21983483910286505, 0.21983483910286505, -4.702520129796541, 3.1753140246742912, -3.6006384596013365, -0.3888888888888889, -0.3888888888888889, 2.2063381618923614
SAPPHIRE_R7_260X_OC, 0.29140714093220427, 0.29140714093220427, 0.29140714093220427, 4.507823881872877, -3.1977176635864906, 5.288381448368343, 0.38888888888888884, 0.16666666666666663, 0.6619014485677084
3D_Dollhouse_TablePurple, 0.21532981879066915, 0.21532981879066915, 0.21532981879066915, 4.360184642487901, -4.716089031905103, -6.172945933606963, 0.2777777777777778, 0.38888888888888884, 7.832500474717882
ASICS_GELLinksmaster_WhiteCoffeeSand, 0.20770152777408368, 0.20770152777408368, 0.20770152777408368, 4.022489313584886, 1.271640683806913, 3.9656431016124642, -0.5, -0.3888888888888889, 6.949965209960938
HELICOPTER, 0.2601370246422509, 0.2601370246422509, 0.2601370246422509, -5.008925965969455, -2.126662936545018, 0.20900195774040764, -0.05555555555555558, 0.38888888888888884, 0.7722183566623265
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure, 0.2760518868245416, 0.2760518868245416, 0.2760518868245416, 2.5658615328534875, -4.233997414981182, -0.4621195264961502, -0.16666666666666669, -0.5, 9.928521728515625
Gigabyte_GAZ97XSLI_10_motherboard_ATX_LGA1150_Socket_Z97, 0.29483645308441525, 0.29483645308441525, 0.29483645308441525, 5.5623523195871165, 5.674889977412247, -2.7127196337504036, -0.16666666666666669, -0.16666666666666669, 3.6404579671223964
Digital_Camo_Double_Decker_Lunch_Bag, 0.26954418857306145, 0.26954418857306145, 0.26954418857306145, 4.157223208006446, 4.236569592728536, 2.281347657811372, -0.16666666666666669, 0.05555555555555558, 8.935669555664063
Rayna_BootieWP, 0.26795741366535, 0.26795741366535, 0.26795741366535, -1.0784207808901085, 4.523232349536491, -4.658481675706844, -0.3888888888888889, 0.5, 4.412676323784723
Adrenaline_GTS_13_Color_WhtObsdianBlckOlmpcSlvr_Size_70, 0.2523313420834215, 0.2523313420834215, 0.2523313420834215, 3.6417149913500637, 3.3796938101851772, -4.319292142887514, 0.16666666666666663, 0.38888888888888884, 2.978556518554688
Super_Mario_3D_World_Wii_U_Game, 0.26948762349856487, 0.26948762349856487, 0.26948762349856487, -0.507916164833059, 1.2187450815228251, -2.9534451557586334, -0.3888888888888889, -0.2777777777777778, 8.053134290907119
TEA_SET, 0.20575115506092587, 0.20575115506092587, 0.20575115506092587, 1.903395274871304, -2.66443782023762, -0.1538472303321301, -0.16666666666666669, -0.16666666666666669, 5.405528496636285
KITCHEN_SET_CLASSIC_40HwCHfeG0H, 0.292626417222816, 0.292626417222816, 0.292626417222816, 1.2925134076852336, 3.331791160592573, -0.16981141922361598, 0.38888888888888884, -0.05555555555555558, 6.067429945203994
Office_Depot_Canon_CLI_8Y_Ink_Cartridge_Yellow_0623B002, 0.2293381486074545, 0.2293381486074545, 0.2293381486074545, -1.5921694861478652, -3.372974556154685, 4.007980875544662, -0.16666666666666669, 0.5, 3.41982415093316
Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992, 0.22815565804817992, 0.22815565804817992, 0.22815565804817992, -2.8577266855549186, 1.7517610410232365, -6.235440638414632, 0.2777777777777778, -0.16666666666666669, 7.060282118055556
Vtech_Stack_Sing_Rings_636_Months, 0.25441283150318905, 0.25441283150318905, 0.25441283150318905, -3.4697859038414283, 4.337016896420847, -5.596607270630159, -0.5, -0.3888888888888889, 1.765070529513889
Perricone_MD_The_Metabolic_Formula_Supplements, 0.25419156036123225, 0.25419156036123225, 0.25419156036123225, -5.125090563452428, -5.835695127632557, -2.105487962548172, -0.16666666666666669, 0.16666666666666663, 3.530141059027778
Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges, 0.26560246836436646, 0.26560246836436646, 0.26560246836436646, 4.300834923901434, 0.9557496594769441, 5.352752518659514, 0.5, -0.2777777777777778, 0.3309507242838542
My_Monopoly_Board_Game, 0.2935642198406149, 0.2935642198406149, 0.2935642198406149, 5.042139347492711, -3.284061302832943, -4.580446014404886, 0.5, -0.5, 7.280915934244793
Office_Depot_Canon_CLI_8CMY_Remanufactured_Ink_Cartridges_Color_Cyan_Magenta_Yellow_3_count, 0.20870178265111944, 0.20870178265111944, 0.20870178265111944, -2.687581445864555, 1.4633606131803516, -6.091535673209728, -0.3888888888888889, -0.16666666666666669, 0.11031690809461807
Creatine_Monohydrate, 0.21677639664425397, 0.21677639664425397, 0.21677639664425397, -3.003248779342701, -6.008477585765072, -4.1705775627795525, -0.16666666666666669, 0.16666666666666663, 4.964260864257812
Retail_Leadership_Summit_eCT3zqHYIkX, 0.2120418093989678, 0.2120418093989678, 0.2120418093989678, -4.644053741337114, -4.447722162576935, -3.4649255826883842, -0.2777777777777778, 0.2777777777777778, 0.8825352647569445
Threshold_Porcelain_Coffee_Mug_All_Over_Bead_White, 0.2290431518054785, 0.2290431518054785, 0.2290431518054785, -0.8405656049753025, 5.989774465172847, 1.5316274665836467, -0.5, -0.3888888888888889, 10.81105699327257
Kotex_U_Tween_Pads_16_pads, 0.286927804570963, 0.286927804570963, 0.286927804570963, -2.52256034557548, 3.355462804809971, -1.1682823105671503, 0.38888888888888884, 0.38888888888888884, 10.700740085177951
VANS_FIRE_ROASTED_VEGGIE_CRACKERS_GLUTEN_FREE, 0.25817485135674095, 0.25817485135674095, 0.25817485135674095, -4.364927546200565, 2.962029940065893, -0.9091680786234901, -0.05555555555555558, -0.05555555555555558, 9.70788791232639
Cole_Hardware_Bowl_Scirocco_YellowBlue, 0.29043228921173214, 0.29043228921173214, 0.29043228921173214, -5.39449604502702, -4.0451750945119525, -2.423810886476312, -0.5, 0.38888888888888884, 5.846796129014757
WHALE_WHISTLE_6PCS_SET, 0.29770329253317046, 0.29770329253317046, 0.29770329253317046, 3.37024347553689, -4.6791080369576274, -0.6764179390083198, 0.05555555555555558, -0.5, 10.038838636610244
My_First_Animal_Tower, 0.2533885990216773, 0.2533885990216773, 0.2533885990216773, 6.002602599215743, 6.247910108226412, -0.1817992710753673, -0.5, -0.3888888888888889, 3.7507748752170147
Womens_Sparkle_Suede_Bahama_in_Silver_Sparkle_Suede_Grey_Patent_x9rclU7EJXx, 0.23498356328581818, 0.23498356328581818, 0.23498356328581818, 0.5031343740803953, -5.487837583096654, 6.0654629937771265, 0.05555555555555558, -0.2777777777777778, 5.736479220920139
QAbsorb_CoQ10, 0.27210742827726386, 0.27210742827726386, 0.27210742827726386, 0.05583845432351087, 0.280631512101575, 1.1778348562293166, 0.5, -0.05555555555555558, 1.2134859890407987
LEGO_Fusion_Set_Town_Master, 0.28858924343144043, 0.28858924343144043, 0.28858924343144043, 4.765895788172392, 0.3912272968753392, -3.2319846516389217, 0.2777777777777778, 0.05555555555555558, 9.818204820421009
TABLEWARE_SET_5ww1UFLuCJG, 0.27095770245760686, 0.27095770245760686, 0.27095770245760686, 1.603639441077095, 5.780769606169853, -3.9660703772283448, 0.2777777777777778, -0.05555555555555558, 1.544436713324653
Black_Elderberry_Syrup_54_oz_Gaia_Herbs, 0.2903952903977185, 0.2903952903977185, 0.2903952903977185, 1.7833565975877992, 5.357374806648357, 4.000335428548537, -0.3888888888888889, -0.5, 4.6333101399739585
BABY_CAR, 0.27682982205038287, 0.27682982205038287, 0.27682982205038287, -5.3963018779326415, -0.18678119559523587, -1.0334891065240726, -0.2777777777777778, 0.38888888888888884, 7.391232842339411
DRAGON_W, 0.29531728900771065, 0.29531728900771065, 0.29531728900771065, -0.7828198706262084, 5.846732367139817, -5.851708572093731, 0.16666666666666663, 0.2777777777777778, 0.5515845404730904
Quercetin_500, 0.25460051047495896, 0.25460051047495896, 0.25460051047495896, 5.88493834065137, -2.14595983782887, 5.079231600487992, -0.2777777777777778, -0.16666666666666669, 8.715035739474827
Dell_Ink_Cartridge, 0.2604028471731515, 0.2604028471731515, 0.2604028471731515, 5.1186429151688095, -2.3172401059259173, 5.491376029129071, -0.3888888888888889, 0.16666666666666663, 5.957113037109376
Shaxon_100_Molded_Category_6_RJ45RJ45_Shielded_Patch_Cord_White, 0.2602438083008292, 0.2602438083008292, 0.2602438083008292, -0.9148505317910383, 5.352485343880954, -3.979629367992837, 0.16666666666666663, 0.2777777777777778, 7.722183566623264
Tetris_Link_Game, 0.28535173398524794, 0.28535173398524794, 0.28535173398524794, -6.281509744792658, 0.38021959641951586, 4.759826532145469, -0.16666666666666669, -0.5, 10.25947245279948
CHICKEN_RACER, 0.2773413185550639, 0.2773413185550639, 0.2773413185550639, -4.737168928400428, 5.82858047504271, 2.311934959069747, -0.3888888888888889, -0.2777777777777778, 6.619014485677083
Kotobuki_Saucer_Dragon_Fly, 0.2378128433308314, 0.2378128433308314, 0.2378128433308314, -1.8427377360451738, -2.53036815612635, 1.335692912472978, -0.05555555555555558, -0.05555555555555558, 9.597571004231773
