name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Connect_4_Launchers, 0.29870446203158074, 0.29870446203158074, 0.29870446203158074, 5.019758602187428, 5.6397398964070735, -0.7265200742826412, 0.16666666666666663, -0.16666666666666669, 6.619014485677083
Reebok_CL_RAYEN, 0.23610484379025187, 0.23610484379025187, 0.23610484379025187, -1.5690279110946053, -5.470542593563601, -3.73960123226162, 0.38888888888888884, -0.05555555555555558, 5.736479220920139
Fisher_price_Classic_Toys_Buzzy_Bee, 0.20809323480819208, 0.20809323480819208, 0.20809323480819208, -4.095821355651256, 5.799548753238939, -2.0943781842948006, 0.05555555555555558, 0.16666666666666663, 10.149155544704861
MINI_EXCAVATOR, 0.2696770714013607, 0.2696770714013607, 0.2696770714013607, 5.403097181650667, 4.0670698140995665, 2.7286568240518463, 0.38888888888888884, -0.16666666666666669, 5.626162312825521
REEF_ZENFUN, 0.21536240956153202, 0.21536240956153202, 0.21536240956153202, 1.8306173085677564, 1.7302167662090628, -1.4695231815506373, 0.5, -0.2777777777777778, 3.1991903347439234
Dixie_10_ounce_Bowls_35_ct, 0.2593921793746519, 0.2593921793746519, 0.2593921793746519, 1.4929286983810242, -3.1278545670231064, -4.035514986840704, 0.16666666666666663, 0.2777777777777778, 10.921373901367188
TWISTED_PUZZLE, 0.2702381853279978, 0.2702381853279978, 0.2702381853279978, 5.223412772162284, 5.564417424111358, 2.379208842716798, -0.05555555555555558, 0.38888888888888884, 7.501549750434029
SHAPE_SORTER, 0.25848854713901, 0.25848854713901, 0.25848854713901, -4.47399790398776, 1.512009291203059, -0.7834355263995247, -0.5, -0.05555555555555558, 11.031690809461807
Star_Wars_Rogue_Squadron_Nintendo_64, 0.28745776361024933, 0.28745776361024933, 0.28745776361024933, -0.578603937904135, 4.398374564637706, 1.400481755980362, 0.2777777777777778, -0.5, 0.4412676323784723
3M_Antislip_Surfacing_Light_Duty_White, 0.22896480076786208, 0.22896480076786208, 0.22896480076786208, -4.929948818480372, -2.8616154566676686, -4.398382172694681, 0.38888888888888884, 0.38888888888888884, 7.832500474717882
