name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Hasbro_Dont_Wake_Daddy_Board_Game_NJnjGna4u1a, 0.21996518054045597, 0.21996518054045597, 0.21996518054045597, 0.6300894530219114, 5.1301626888272125, 0.6468184030545201, 0.5, -0.5, 3.9714086914062503
Cole_Hardware_Mug_Classic_Blue, 0.234619827954341, 0.234619827954341, 0.234619827954341, -3.4504847104612493, 4.709460852531098, -1.235610494168803, -0.16666666666666669, 0.38888888888888884, 7.280915934244793
Womens_Bluefish_2Eye_Boat_Shoe_in_Tan, 0.2835855295226852, 0.2835855295226852, 0.2835855295226852, 0.5964629799482779, 2.409460049185663, -1.1237129443939642, 0.16666666666666663, 0.16666666666666663, 4.52299323187934
PhosphOmega, 0.25128211256145244, 0.25128211256145244, 0.25128211256145244, -4.547173518044866, -2.2664189908726353, 3.3080110882360714, 0.2777777777777778, -0.5, 5.515845404730904
Melissa_Doug_Pound_and_Roll, 0.2170728332441867, 0.2170728332441867, 0.2170728332441867, -3.5428379045277034, -2.7617666443951583, -1.7057590953496744, 0.2777777777777778, 0.38888888888888884, 7.611866658528646
PEPSI_NEXT_CACRV, 0.2350877480963079, 0.2350877480963079, 0.2350877480963079, 4.692481971196882, 4.439082412821481, 3.218545767335634, -0.5, -0.16666666666666669, 5.074577772352431
ProSport_Harness_to_Booster_Seat, 0.20530890493084566, 0.20530890493084566, 0.20530890493084566, 0.30866129805848974, 3.533800750044662, 0.9344599069994466, 0.2777777777777778, -0.16666666666666669, 5.957113037109376
Seagate_1TB_Backup_Plus_portable_drive_for_Mac, 0.26728512466173177, 0.26728512466173177, 0.26728512466173177, -0.8598687427592715, -4.46194741303062, 0.5573438459910554, 0.16666666666666663, 0.5, 6.949965209960938
Mens_Bahama_in_White_vSwvGMCo32f, 0.26619293071553835, 0.26619293071553835, 0.26619293071553835, 3.5437610495892073, 4.500724752007272, -1.7184263609235693, -0.3888888888888889, 0.16666666666666663, 5.846796129014757
Philips_60ct_Warm_White_LED_Smooth_Mini_String_Lights, 0.22124392653819314, 0.22124392653819314, 0.22124392653819314, -0.4198693126392623, -0.8969010900754331, -2.1123948058937456, -0.2777777777777778, 0.05555555555555558, 10.480106268988715
JarroSil_Activated_Silicon_5exdZHIeLAp, 0.2973923541702014, 0.2973923541702014, 0.2973923541702014, 5.259499642149629, 2.126850307864675, -2.2199185291221717, -0.2777777777777778, -0.2777777777777778, 5.626162312825521
TERREX_FAST_X_GTX, 0.22167053203491338, 0.22167053203491338, 0.22167053203491338, -1.6466789589828474, -5.212971211525117, -1.2151387745743536, 0.16666666666666663, 0.16666666666666663, 3.861091783311632
MINI_ROLLER, 0.27638690852699704, 0.27638690852699704, 0.27638690852699704, -5.575181464483691, -5.672494923967848, -3.621705290874599, 0.16666666666666663, 0.5, 9.818204820421009
Womens_Suede_Bahama_in_Graphite_Suede_t22AJSRjBOX, 0.2593003458718419, 0.2593003458718419, 0.2593003458718419, 1.6515788847464803, 3.0087119417445205, 0.9791016171339892, -0.3888888888888889, -0.05555555555555558, 1.2134859890407987
House_of_Cards_The_Complete_First_Season_4_Discs_DVD, 0.2805598672767654, 0.2805598672767654, 0.2805598672767654, 2.6219998125934527, 2.7807283999787344, 2.3177302366267103, -0.3888888888888889, -0.3888888888888889, 6.067429945203994
HELICOPTER, 0.2536607263815294, 0.2536607263815294, 0.2536607263815294, -0.32720700885011933, -1.567162803285461, -4.977753988982049, -0.16666666666666669, 0.5, 0.7722183566623265
Diet_Pepsi_Soda_Cola12_Pack_12_oz_Cans, 0.27589599506362433, 0.27589599506362433, 0.27589599506362433, 5.55924550101545, 2.830855618305634, 1.6114692173404217, -0.2777777777777778, -0.16666666666666669, 0.6619014485677084
Nintendo_Wii_Party_U_with_Controller_Wii_U_Game, 0.2913603899348765, 0.2913603899348765, 0.2913603899348765, 4.593751536075928, -2.857761969202857, -0.42049324196314863, 0.38888888888888884, -0.16666666666666669, 8.715035739474827
SHAPE_MATCHING, 0.2343503901639358, 0.2343503901639358, 0.2343503901639358, -3.5156337383160414, 2.1317653359008233, 1.846833186051434, -0.2777777777777778, -0.05555555555555558, 2.3166550699869792
Netgear_Nighthawk_X6_AC3200_TriBand_Gigabit_Wireless_Router, 0.2973912575054301, 0.2973912575054301, 0.2973912575054301, -5.377286671165486, 6.283090314653176, 1.4520099950647447, 0.2777777777777778, -0.2777777777777778, 2.4269719780815975
Crazy_8, 0.22737583546204101, 0.22737583546204101, 0.22737583546204101, -1.048422987601925, -2.385268553954505, -3.826116835764801, -0.3888888888888889, 0.2777777777777778, 2.6476057942708335
Folic_Acid, 0.2794615848835793, 0.2794615848835793, 0.2794615848835793, 3.2214858319539132, 4.361302139986215, -5.935787387844809, 0.5, -0.5, 5.736479220920139
Womens_Canvas_Bahama_in_Black, 0.2883116123916841, 0.2883116123916841, 0.2883116123916841, 5.426002253343464, -2.5893686684759256, 4.250256506319184, -0.05555555555555558, -0.2777777777777778, 6.83964830186632
Epson_LabelWorks_LC4WBN9_Tape_reel_labels_047_x_295_Roll_Black_on_White, 0.22795660400768256, 0.22795660400768256, 0.22795660400768256, 4.673304885107045, -0.2887281197992779, -0.48902697504203996, -0.3888888888888889, 0.16666666666666663, 3.530141059027778
Ecoforms_Plant_Saucer_S17MOCHA, 0.24455730045856125, 0.24455730045856125, 0.24455730045856125, -0.8523635391943314, -5.126834920501545, -2.781520898475263, -0.2777777777777778, 0.16666666666666663, 8.053134290907119
