name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
TOP_TEN_HI_60KlbRbdoJA, 0.2197809376246545, 0.2197809376246545, 0.2197809376246545, 4.367629597029538, 3.251281622358766, -0.23479166374611626, 0.38888888888888884, -0.5, 8.384085015190973
Sony_Acid_Music_Studio, 0.20326784078689442, 0.20326784078689442, 0.20326784078689442, -0.44802479342290447, 3.8887357017596855, 4.254944492824869, 0.05555555555555558, 0.2777777777777778, 0.4412676323784723
Black_and_Decker_TR3500SD_2Slice_Toaster, 0.2937007904139331, 0.2937007904139331, 0.2937007904139331, -6.233191127515646, 0.8007528520356644, -0.943766007074859, 0.16666666666666663, 0.05555555555555558, 0.8825352647569445
Sonny_School_Bus, 0.25734554554331035, 0.25734554554331035, 0.25734554554331035, 1.0910637851360026, -5.600090363464753, -4.11245337440932, -0.05555555555555558, -0.05555555555555558, 9.70788791232639
Black_Elderberry_Syrup_54_oz_Gaia_Herbs, 0.2315483324646476, 0.2315483324646476, 0.2315483324646476, 3.0181014409993487, -6.1805891237373345, -0.3910537836359982, -0.3888888888888889, 0.5, 7.280915934244793
Rayna_BootieWP, 0.2115687187627491, 0.2115687187627491, 0.2115687187627491, -3.969279549521648, 5.657121549003197, 2.9727703866197164, -0.05555555555555558, -0.05555555555555558, 3.6404579671223964
Nestle_Nips_Hard_Candy_Peanut_Butter, 0.2329360289553148, 0.2329360289553148, 0.2329360289553148, 4.150818677094712, -0.12181398157679979, 3.063762000636741, 0.16666666666666663, 0.5, 3.530141059027778
Timberland_Mens_Earthkeepers_Heritage_2Eye_Boat_Shoe, 0.24482809542917117, 0.24482809542917117, 0.24482809542917117, -3.2957986099664884, -4.851989139249832, 3.9936584855084547, -0.16666666666666669, 0.2777777777777778, 4.081725599500868
ASICS_GEL1140V_WhiteRoyalSilver, 0.207435543509268, 0.207435543509268, 0.207435543509268, -5.631025914199238, -2.943027694366812, 2.9028891051616927, -0.3888888888888889, -0.3888888888888889, 7.611866658528646
Tag_Dishtowel_Green, 0.23834246316741892, 0.23834246316741892, 0.23834246316741892, -3.0753917148789864, -4.832763272134923, 2.4257419917410363, 0.38888888888888884, 0.16666666666666663, 11.031690809461807
Canon_Pixma_Ink_Cartridge_251_M, 0.2676894413392612, 0.2676894413392612, 0.2676894413392612, 5.066640897700017, -1.5774246700959385, -6.029638344814195, -0.16666666666666669, -0.2777777777777778, 6.619014485677083
HAMMER_PEG, 0.253401054636416, 0.253401054636416, 0.253401054636416, -5.028334734881938, -4.895478886126926, -1.940631270535846, -0.5, 0.05555555555555558, 5.295211588541667
Sperry_TopSider_pSUFPWQXPp3, 0.21208977216053196, 0.21208977216053196, 0.21208977216053196, 6.282218979145979, -4.866432405394826, -0.8229159982655885, 0.5, -0.3888888888888889, 8.494401923285592
