name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Ocedar_Snap_On_Dust_Pan_And_Brush_1_ct, 0.2699465059374898, 0.2699465059374898, 0.2699465059374898, 2.8589000455136677, 5.318897179148715, -4.464787575773785, -0.5, 0.5, 8.715035739474827
Central_Garden_Flower_Pot_Goo_425, 0.24950366346266573, 0.24950366346266573, 0.24950366346266573, 2.419643017221027, 5.9097948166615275, 3.242648963726122, -0.3888888888888889, -0.16666666666666669, 5.515845404730904
Perricone_MD_Neuropeptide_Firming_Moisturizer, 0.2753971031362455, 0.2753971031362455, 0.2753971031362455, 3.788870515976013, 1.025345016086387, 2.167572235959966, 0.16666666666666663, -0.16666666666666669, 6.288063761393229
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather_cJSCWiH7QmB, 0.29479397062370205, 0.29479397062370205, 0.29479397062370205, -0.09595969589768849, 1.2772346586921355, 5.561935561060357, -0.5, -0.3888888888888889, 4.52299323187934
Tag_Dishtowel_Waffle_Gray_Checks_18_x_26, 0.26987840508836847, 0.26987840508836847, 0.26987840508836847, 3.3059973592911867, -3.729291491125759, -1.170918919428476, -0.05555555555555558, -0.2777777777777778, 1.544436713324653
Kotobuki_Saucer_Dragon_Fly, 0.20743936940996208, 0.20743936940996208, 0.20743936940996208, -2.160048195530014, -1.014228503577609, 1.7179796562208498, -0.5, -0.3888888888888889, 2.096021253797743
Razer_BlackWidow_Stealth_2014_Keyboard_07VFzIVabgh, 0.25874272493652356, 0.25874272493652356, 0.25874272493652356, 0.7325125689031147, 4.825064007400364, -4.1191625319984375, 0.38888888888888884, -0.2777777777777778, 10.038838636610244
Jarrow_Glucosamine_Chondroitin_Combination_120_Caps, 0.23744790232925453, 0.23744790232925453, 0.23744790232925453, -1.333696988344653, -3.775574903633146, 5.692526648084435, 0.16666666666666663, -0.2777777777777778, 8.273768107096355
Perricone_MD_Health_Weight_Management_Supplements, 0.21268538787365981, 0.21268538787365981, 0.21268538787365981, -5.087456275735508, 3.0949915838519484, 4.599287042439107, -0.3888888888888889, -0.16666666666666669, 3.861091783311632
Inositol, 0.20740363192762765, 0.20740363192762765, 0.20740363192762765, 2.9133099095606063, -4.2098009389494315, 4.730618764312515, -0.2777777777777778, -0.05555555555555558, 0.7722183566623265
Super_Mario_3D_World_Deluxe_Set_yThuvW9vZed, 0.2108413639815249, 0.2108413639815249, 0.2108413639815249, 5.685672457212517, -4.356657176385876, 0.8039761215994785, 0.5, -0.16666666666666669, 5.846796129014757
Reebok_ALLYLYNN, 0.22532025996088761, 0.22532025996088761, 0.22532025996088761, -1.671670138299886, 1.9662601775085413, -0.9112273979815608, 0.38888888888888884, -0.16666666666666669, 0.9928521728515626
adistar_boost_m, 0.2125919548805316, 0.2125919548805316, 0.2125919548805316, 5.2312939355122925, -5.513587944876742, -3.318037574365299, -0.3888888888888889, 0.5, 7.280915934244793
JarroSil_Activated_Silicon, 0.2853093429221036, 0.2853093429221036, 0.2853093429221036, 3.2488755253996544, 0.13209253052462344, -1.8330079734333902, 0.2777777777777778, 0.38888888888888884, 1.6547536214192708
Threshold_Bamboo_Ceramic_Soap_Dish, 0.23881945631951934, 0.23881945631951934, 0.23881945631951934, 4.491778874833038, 5.582723026134566, -2.8361260737356915, -0.2777777777777778, -0.3888888888888889, 5.074577772352431
AMBERLIGHT_UP_W, 0.25744275080262463, 0.25744275080262463, 0.25744275080262463, -1.5227180439777843, -5.41240097460321, -3.159837786725389, 0.5, -0.05555555555555558, 1.2134859890407987
Reebok_HIMARA_LTR, 0.20094102836990319, 0.20094102836990319, 0.20094102836990319, -2.3174424059281096, 0.5543770258087077, 1.3663082694003927, 0.38888888888888884, -0.3888888888888889, 1.765070529513889
Lovable_Huggable_Cuddly_Boutique_Teddy_Bear_Beige, 0.27891679599224717, 0.27891679599224717, 0.27891679599224717, 4.948767379211073, 5.217627290092057, -4.899394441670072, -0.16666666666666669, -0.05555555555555558, 10.81105699327257
