name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
UGG_Bailey_Bow_Womens_Clogs_Black_7, 0.24773786356616145, 0.24773786356616145, 0.24773786356616145, -5.778216518000928, 4.8269252146985835, 1.34781146881837, -0.16666666666666669, -0.3888888888888889, 0.7722183566623265
Jansport_School_Backpack_Blue_Streak, 0.24700391232418226, 0.24700391232418226, 0.24700391232418226, -0.898394670887698, 1.5941107245878587, -4.847459868501385, 0.38888888888888884, 0.5, 6.067429945203994
Cole_Hardware_Saucer_Electric, 0.2775819301034754, 0.2775819301034754, 0.2775819301034754, -3.2808795669404067, -2.405397363560721, -1.4841047602462476, -0.16666666666666669, 0.38888888888888884, 4.6333101399739585
The_Coffee_Bean_Tea_Leaf_KCup_Packs_Jasmine_Green_Tea_16_count, 0.2183470422838964, 0.2183470422838964, 0.2183470422838964, -1.1583923564872824, 0.2293839586961095, 5.669504685572868, -0.05555555555555558, -0.2777777777777778, 7.722183566623264
Canon_Ink_Cartridge_Green_6, 0.21892382626450024, 0.21892382626450024, 0.21892382626450024, -0.7831001859144964, 5.159786410821347, -2.2988126863762393, 0.5, -0.3888888888888889, 6.288063761393229
Shurtape_Tape_Purple_CP28, 0.27441024307261647, 0.27441024307261647, 0.27441024307261647, -2.3652878967910858, 2.958572119216953, -2.491644424564259, -0.2777777777777778, 0.05555555555555558, 3.861091783311632
Sony_Acid_Music_Studio, 0.24962178743543395, 0.24962178743543395, 0.24962178743543395, 2.2489697532845465, 0.6206005032259183, 6.198814295361812, 0.16666666666666663, -0.16666666666666669, 6.949965209960938
QHPomegranate, 0.21291978775596523, 0.21291978775596523, 0.21291978775596523, 2.8625131811840863, -0.544066800440782, 0.04096832352293589, 0.05555555555555558, -0.16666666666666669, 6.398380669487847
Grreat_Choice_Dog_Double_Dish_Plastic_Blue, 0.272047165955155, 0.272047165955155, 0.272047165955155, -0.9118374074606903, 4.243120196643071, -0.3186749619916265, 0.05555555555555558, 0.05555555555555558, 4.964260864257812
Mario_Luigi_Dream_Team_Nintendo_3DS_Game, 0.2441904654339539, 0.2441904654339539, 0.2441904654339539, -2.4544094165427226, 4.492014822705569, 2.254591656474153, -0.16666666666666669, 0.05555555555555558, 0.6619014485677084
