name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
SAMe_200_KX7ZmOw47co, 0.2391211071777691, 0.2391211071777691, 0.2391211071777691, 4.899255768416271, -6.160081493555124, 1.813334240382778, -0.5, 0.2777777777777778, 6.067429945203994
Super_Mario_3D_World_Deluxe_Set, 0.23604229420797215, 0.23604229420797215, 0.23604229420797215, -2.594707681197855, 5.581516049187698, -5.943261559288469, -0.2777777777777778, -0.2777777777777778, 9.266620279947917
Office_Depot_Canon_PGI35_Remanufactured_Ink_Cartridge_Black, 0.2480916713641847, 0.2480916713641847, 0.2480916713641847, -1.0161727261413924, -5.339901730199894, 1.5386961815803488, -0.5, -0.16666666666666669, 7.391232842339411
Pinwheel_Pencil_Case, 0.21496748033639668, 0.21496748033639668, 0.21496748033639668, -1.219915891332735, 0.2869936008224636, 3.3356560389480734, 0.5, 0.05555555555555558, 4.302359415690105
Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50, 0.27755729064125945, 0.27755729064125945, 0.27755729064125945, 3.5262931699208604, -3.481763840513336, 2.8474905711263894, 0.38888888888888884, -0.3888888888888889, 3.1991903347439234
Ecoforms_Planter_Pot_QP6Ebony, 0.21746986062498969, 0.21746986062498969, 0.21746986062498969, -2.6328834675233765, -3.1074391361924922, 4.334060330926752, -0.2777777777777778, -0.3888888888888889, 3.41982415093316
Gigabyte_GA970AUD3P_10_Motherboard_ATX_Socket_AM3, 0.2455639021488551, 0.2455639021488551, 0.2455639021488551, -4.974886023283262, 3.070049764258588, 5.76228037125526, 0.5, -0.5, 8.60471883138021
Santa_Cruz_Mens_umxTczr1Ygg, 0.28120835926082893, 0.28120835926082893, 0.28120835926082893, -6.099452687398954, -3.156251852101317, -5.985697134461007, -0.16666666666666669, 0.16666666666666663, 0.8825352647569445
QAbsorb_CoQ10_53iUqjWjW3O, 0.24096771426021424, 0.24096771426021424, 0.24096771426021424, 4.125460401749105, -2.4938233025671517, -2.8995017977117596, -0.16666666666666669, 0.16666666666666663, 10.81105699327257
Focus_8643_Lime_Squeezer_10x35x188_Enamelled_Aluminum_Light, 0.2843695498175865, 0.2843695498175865, 0.2843695498175865, 4.742515201999373, -5.817031613666816, -2.5798581098348814, 0.05555555555555558, 0.5, 8.715035739474827
Nescafe_16Count_Dolce_Gusto_Cappuccino_Capsules, 0.25222356860019035, 0.25222356860019035, 0.25222356860019035, -0.04049477080550279, -4.943966907824379, -2.5995076703683804, -0.2777777777777778, -0.05555555555555558, 3.9714086914062503
Reebok_HIMARA_LTR, 0.2653456010889783, 0.2653456010889783, 0.2653456010889783, -2.1182297383184148, 0.1934247549857231, 6.090186797679181, 0.16666666666666663, 0.38888888888888884, 1.6547536214192708
FOOD_BEVERAGE_SET, 0.29251533642983046, 0.29251533642983046, 0.29251533642983046, 4.252851106964615, -0.28727000207660414, -5.690882198762103, -0.16666666666666669, -0.05555555555555558, 1.3238028971354168
Ravenna_4_Color_WhtOlyBluBlkShkOrngSlvRdO_Size_70, 0.2885445689760038, 0.2885445689760038, 0.2885445689760038, 2.2898478025827895, 1.283889595450093, -5.598768798986212, 0.05555555555555558, -0.05555555555555558, 9.04598646375868
Rexy_Glove_Heavy_Duty_Large, 0.21929667637518868, 0.21929667637518868, 0.21929667637518868, 2.461468559703764, -1.7762569546238032, 0.39308554891609226, 0.2777777777777778, 0.16666666666666663, 7.170599026150175
FIRE_TRUCK, 0.22512717888402636, 0.22512717888402636, 0.22512717888402636, -3.935529632831387, -5.179044498336966, 0.7620626062612557, -0.3888888888888889, -0.05555555555555558, 7.280915934244793
BAKING_UTENSILS, 0.23257322210718978, 0.23257322210718978, 0.23257322210718978, -3.1711182020840765, -2.176972929304833, 6.157793817022499, -0.5, -0.3888888888888889, 6.398380669487847
LEGO_Duplo_Creative_Animals_10573, 0.2446651604113809, 0.2446651604113809, 0.2446651604113809, -4.745031673517273, 5.35755182296155, 5.880630388031657, -0.5, 0.5, 7.501549750434029
Wilton_Easy_Layers_Cake_Pan_Set, 0.23934390365082556, 0.23934390365082556, 0.23934390365082556, 3.831757232475237, 4.042430630358458, 3.9276525106841653, 0.5, 0.38888888888888884, 2.5372888861762153
Cole_Hardware_Hammer_Black, 0.2817844317857259, 0.2817844317857259, 0.2817844317857259, -2.7819338279429866, 5.350971228661635, 5.17944203810076, 0.5, 0.38888888888888884, 3.530141059027778
Pokmon_X_Nintendo_3DS_Game, 0.2590532279093832, 0.2590532279093832, 0.2590532279093832, 0.37234319769455304, 5.826170959788842, -5.948377394256968, -0.3888888888888889, 0.2777777777777778, 1.2134859890407987
JS_WINGS_20_BLACK_FLAG, 0.23065569742605213, 0.23065569742605213, 0.23065569742605213, 1.5582450897700308, 0.8607764904452955, 3.593906474005518, 0.16666666666666663, -0.16666666666666669, 7.722183566623264
Sterilite_Caddy_Blue_Sky_17_58_x_12_58_x_9_14, 0.20160127427582697, 0.20160127427582697, 0.20160127427582697, 1.2668035610511987, 3.5948034712638997, -2.3622336265390875, -0.16666666666666669, -0.5, 10.700740085177951
Mario_Party_9_Wii_Game, 0.2620881437953641, 0.2620881437953641, 0.2620881437953641, 4.031020476954362, 3.8403262007751646, 3.2698615173297885, -0.05555555555555558, -0.16666666666666669, 5.184894680447049
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI, 0.2637036342210303, 0.2637036342210303, 0.2637036342210303, -2.1381165294704134, 5.945696144071691, 2.3160130517576167, 0.38888888888888884, -0.2777777777777778, 1.1031690809461807
LACING_SHEEP, 0.25096010752444575, 0.25096010752444575, 0.25096010752444575, 2.2047507951509075, -1.7072319816881274, 4.963571651428049, 0.38888888888888884, -0.5, 4.6333101399739585
Imaginext_Castle_Ogre, 0.22592603222420138, 0.22592603222420138, 0.22592603222420138, -4.157274400308374, -0.37329877348064144, -5.691283424877175, 0.2777777777777778, -0.3888888888888889, 5.515845404730904
Predito_LZ_TRX_FG_W, 0.28654638656299447, 0.28654638656299447, 0.28654638656299447, 4.740975403834099, -0.6710578131807301, -6.078512528907976, -0.05555555555555558, 0.38888888888888884, 3.861091783311632
SNAIL_MEASURING_TAPE, 0.20398636850626617, 0.20398636850626617, 0.20398636850626617, -1.345729699515779, 4.86720084905145, -4.928222241217269, 0.2777777777777778, -0.2777777777777778, 5.295211588541667
CoQ10, 0.24174360353694457, 0.24174360353694457, 0.24174360353694457, -5.2532103198577245, 4.147769686582045, -3.1171446857174945, 0.38888888888888884, 0.2777777777777778, 2.757922702365452
Perricone_MD_Face_Finishing_Moisturizer_4_oz, 0.29271682478964695, 0.29271682478964695, 0.29271682478964695, 1.7603153989542673, -0.09470883758700754, -4.784864416883357, 0.16666666666666663, -0.3888888888888889, 4.853943956163195
Perricone_MD_Chia_Serum, 0.29948047254847904, 0.29948047254847904, 0.29948047254847904, -1.075008477182589, 4.8375586123417165, -4.314428058275651, -0.3888888888888889, 0.05555555555555558, 5.405528496636285
PureConnect_2_Color_AnthrcteKnckoutPnkGrnGecko_Size_50, 0.28505144789033915, 0.28505144789033915, 0.28505144789033915, -3.6600805472936075, -5.762483284674054, 6.07677959363177, 0.16666666666666663, 0.5, 9.1563033718533
LEGO_5887_Dino_Defense_HQ, 0.28334044453723894, 0.28334044453723894, 0.28334044453723894, -4.744792263140562, 2.0534017241753926, -4.027984055924367, -0.3888888888888889, 0.38888888888888884, 4.743627048068577
Cole_Hardware_Electric_Pot_Cabana_55, 0.288958846405959, 0.288958846405959, 0.288958846405959, 4.7242956476067395, 4.358406024151847, -3.5939889800084677, -0.05555555555555558, 0.16666666666666663, 11.031690809461807
Thomas_Friends_Wooden_Railway_Deluxe_Track_Accessory_Pack, 0.2301174438228369, 0.2301174438228369, 0.2301174438228369, -0.8503555548459474, 4.893437749647596, 2.456382842485308, -0.5, 0.05555555555555558, 8.494401923285592
Perricone_MD_The_Crease_Cure_Duo, 0.2209285796260853, 0.2209285796260853, 0.2209285796260853, -1.1513883735591888, 2.8605849096638405, -0.4138525239886901, -0.16666666666666669, 0.05555555555555558, 2.2063381618923614
Android_Figure_Chrome, 0.28185380811926325, 0.28185380811926325, 0.28185380811926325, -3.8378086007263805, 0.39725127111526515, -4.258468110492966, 0.16666666666666663, -0.5, 2.096021253797743
SORTING_BUS, 0.27946349599233944, 0.27946349599233944, 0.27946349599233944, -5.438937667815701, 4.379072726958704, -4.867559117861393, 0.05555555555555558, -0.5, 0.7722183566623265
Nikon_1_AW1_w11275mm_Lens_Silver, 0.24910963994094953, 0.24910963994094953, 0.24910963994094953, 2.868110121014224, -4.5005921378278355, 2.2322990364195636, -0.16666666666666669, 0.16666666666666663, 1.9857043457031252
Prostate_Optimizer, 0.2175500515130566, 0.2175500515130566, 0.2175500515130566, 3.8384216793044104, 2.2927532664057217, 1.4225099482058825, 0.05555555555555558, 0.38888888888888884, 0.5515845404730904
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_xgoEcZtRNmH, 0.25593166342781587, 0.25593166342781587, 0.25593166342781587, 1.1209604844338674, 5.3561916106332035, -4.515730228593675, 0.05555555555555558, -0.3888888888888889, 4.192042507595486
NattoMax, 0.26289235628935437, 0.26289235628935437, 0.26289235628935437, 5.793332772238847, -1.2928899770511277, -1.462925264650326, 0.38888888888888884, -0.2777777777777778, 0.9928521728515626
Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992, 0.20015734936582044, 0.20015734936582044, 0.20015734936582044, -5.9551937107624395, 1.8293644228940682, -0.2955571890648496, -0.5, -0.16666666666666669, 6.83964830186632
CONE_SORTING, 0.21792633266016076, 0.21792633266016076, 0.21792633266016076, 5.019192468220444, 5.414459115369299, 5.770754345012884, -0.05555555555555558, -0.16666666666666669, 6.508697577582465
Gigabyte_GA78LMTUSB3_50_Motherboard_Micro_ATX_Socket_AM3, 0.24976895678044295, 0.24976895678044295, 0.24976895678044295, 0.89866075003349, -1.3022332686403946, 2.6043446098466685, 0.05555555555555558, 0.16666666666666663, 8.273768107096355
Sonicare_2_Series_Toothbrush_Plaque_Control, 0.22983830372336156, 0.22983830372336156, 0.22983830372336156, 3.012914311476937, -4.053988201275768, -0.24455119692798277, 0.5, -0.2777777777777778, 3.6404579671223964
HyperX_Cloud_II_Headset_Red, 0.2810395260827475, 0.2810395260827475, 0.2810395260827475, -5.529543815812214, 0.22962812420643974, -1.6917461198265702, 0.2777777777777778, 0.05555555555555558, 6.949965209960938
