name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
D_ROSE_773_II_hvInJwJ5HUD, 0.2650315305206418, 0.2650315305206418, 0.2650315305206418, 2.8148318382128856, -1.0741795202819135, 3.658128543082869, -0.5, -0.2777777777777778, 10.590423177083334
Lavender_Snake_Tieks_Snake_Print_Ballet_Flats, 0.24516572635614586, 0.24516572635614586, 0.24516572635614586, -5.69548017536185, 0.5310679424975788, 0.08119031957902223, -0.05555555555555558, 0.5, 1.765070529513889
CoQ10, 0.25456746454257684, 0.25456746454257684, 0.25456746454257684, -1.410876869761771, 0.14086492917751148, -3.721410512873056, 0.16666666666666663, -0.2777777777777778, 0.4412676323784723
DANCING_ALLIGATOR_zoWBjc0jbTs, 0.2184514567552445, 0.2184514567552445, 0.2184514567552445, -0.18137198011638578, -1.6252886930335126, 1.6502326732062098, -0.16666666666666669, 0.05555555555555558, 1.3238028971354168
45oz_RAMEKIN_ASST_DEEP_COLORS, 0.2682036624747278, 0.2682036624747278, 0.2682036624747278, -1.7195237194360056, 5.4164673697901, 3.8622521125508147, -0.05555555555555558, 0.16666666666666663, 3.6404579671223964
Grreatv_Choice_Dog_Bowl_Gray_Bones_Plastic_20_fl_oz_total, 0.20124147716569668, 0.20124147716569668, 0.20124147716569668, 4.166338038267174, -6.092832964852944, 3.346220661303912, -0.3888888888888889, -0.3888888888888889, 9.266620279947917
Womens_Suede_Bahama_in_Graphite_Suede_cUAjIMhWSO9, 0.2361362154900191, 0.2361362154900191, 0.2361362154900191, 1.8358003948714838, 0.953098191369075, -0.7017112083771249, 0.5, -0.3888888888888889, 5.295211588541667
Ecoforms_Plant_Plate_S11Turquoise, 0.2598415968561158, 0.2598415968561158, 0.2598415968561158, 1.8528613385462513, 3.898193106336013, 1.6756155859260984, 0.05555555555555558, -0.3888888888888889, 0.3309507242838542
Timberland_Mens_Earthkeepers_Stormbuck_Chukka, 0.2776420999839557, 0.2776420999839557, 0.2776420999839557, -3.601375618423264, 0.9141765946088798, 4.611886940820439, 0.05555555555555558, -0.3888888888888889, 6.619014485677083
Olive_Kids_Paisley_Pencil_Case, 0.2080995218767634, 0.2080995218767634, 0.2080995218767634, 1.4701805928264289, -4.392889783703389, 4.887282457497427, -0.5, -0.5, 10.038838636610244
Threshold_Tray_Rectangle_Porcelain, 0.2937653973192482, 0.2937653973192482, 0.2937653973192482, 0.7114748136439983, -2.4415765120231034, -0.803363476996398, 0.5, 0.05555555555555558, 0.9928521728515626
Office_Depot_Canon_PG_240XL_Ink_Cartridge_Black_5206B001, 0.20955270487934763, 0.20955270487934763, 0.20955270487934763, -6.175252647641022, -2.820614799000598, -2.3367706441236535, -0.2777777777777778, 0.5, 5.626162312825521
My_First_Wiggle_Crocodile, 0.2546820975961041, 0.2546820975961041, 0.2546820975961041, -1.4981562929883907, -0.4289020399897687, 2.8372636272606666, 0.2777777777777778, 0.05555555555555558, 10.700740085177951
Reebok_CL_DIBELLO_II, 0.21085119468344174, 0.21085119468344174, 0.21085119468344174, -2.6449733759779033, -4.29004592198951, 2.4464420067455954, 0.5, 0.5, 7.501549750434029
Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges, 0.2420174820979666, 0.2420174820979666, 0.2420174820979666, -3.9167684120918467, -3.706747637648698, -5.661695194838953, -0.3888888888888889, -0.3888888888888889, 8.715035739474827
Vtech_Stack_Sing_Rings_636_Months, 0.2722835115000114, 0.2722835115000114, 0.2722835115000114, -4.982833134027755, -2.179864832166312, 4.820252685267816, 0.38888888888888884, -0.05555555555555558, 0.7722183566623265
