name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Cole_Hardware_Bowl_Scirocco_YellowBlue, 0.24729746113146295, 0.24729746113146295, 0.24729746113146295, -5.408098612364915, 2.4792081454371964, 0.709438034861213, -0.2777777777777778, -0.16666666666666669, 3.1991903347439234
Victor_Reversible_Bookend, 0.22108620990839326, 0.22108620990839326, 0.22108620990839326, -6.258655319405284, -1.1377566375604866, 5.332138335306002, -0.2777777777777778, -0.16666666666666669, 7.722183566623264
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_RpT4GvUXRRP, 0.2588638274088201, 0.2588638274088201, 0.2588638274088201, -5.0736375561667755, -5.008277954759221, 2.4364524670883547, 0.2777777777777778, -0.3888888888888889, 4.853943956163195
W_Lou_z0dkC78niiZ, 0.29735909183981835, 0.29735909183981835, 0.29735909183981835, -5.254581950123206, 0.05109554293929808, -4.77933276662566, -0.05555555555555558, 0.05555555555555558, 4.302359415690105
Toys_R_Us_Treat_Dispenser_Smart_Puzzle_Foobler, 0.2112852129417548, 0.2112852129417548, 0.2112852129417548, -0.8882886996132022, -1.1014715899130705, -0.7409605684475968, 0.38888888888888884, -0.3888888888888889, 5.846796129014757
Netgear_Ac1750_Router_Wireless_Dual_Band_Gigabit_Router, 0.2326669198530392, 0.2326669198530392, 0.2326669198530392, -3.533211348244355, -0.7814903238642872, -1.2184778855494915, -0.5, 0.16666666666666663, 6.949965209960938
Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt, 0.2013509890932282, 0.2013509890932282, 0.2013509890932282, 4.081712214665416, -0.46622830796111536, -5.87187711751097, 0.05555555555555558, -0.3888888888888889, 3.6404579671223964
LEGO_Star_Wars_Advent_Calendar, 0.24592572236555515, 0.24592572236555515, 0.24592572236555515, 2.0623574991704707, -5.920570668376274, -1.1926421396165292, -0.05555555555555558, -0.2777777777777778, 0.6619014485677084
BALANCING_CACTUS, 0.20280919365802488, 0.20280919365802488, 0.20280919365802488, 4.4845366330737715, -5.751720484658145, -1.7638780039805741, 0.38888888888888884, -0.05555555555555558, 9.04598646375868
Beta_Glucan, 0.2802897155746841, 0.2802897155746841, 0.2802897155746841, 5.857184207495786, -0.09633136943810161, 4.3666554988563, 0.5, -0.5, 2.978556518554688
Pokmon_Y_Nintendo_3DS_Game, 0.23208255187433405, 0.23208255187433405, 0.23208255187433405, -2.675314511409389, 6.17921496068201, -3.150969236132985, -0.2777777777777778, -0.5, 3.861091783311632
