name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Unmellow_Yellow_Tieks_Neon_Patent_Leather_Ballet_Flats, 0.20774555830082328, 0.20774555830082328, 0.20774555830082328, -4.868177753922723, -2.310529507343949, -3.3138775446856354, -0.05555555555555558, 0.2777777777777778, 7.391232842339411
SAMOA, 0.2776675651725126, 0.2776675651725126, 0.2776675651725126, -5.029395856821426, -0.72204290435569, -4.9436495631048905, -0.5, 0.05555555555555558, 9.70788791232639
Horse_Dreams_Pencil_Case, 0.2718926544772185, 0.2718926544772185, 0.2718926544772185, 2.623359947814258, 2.602123287637033, -5.933177470767216, 0.5, -0.16666666666666669, 1.1031690809461807
Threshold_Dinner_Plate_Square_Rim_White_Porcelain, 0.23150814332771782, 0.23150814332771782, 0.23150814332771782, -1.3266696816704684, 2.7464701812162655, 1.863901128202352, -0.16666666666666669, -0.05555555555555558, 7.501549750434029
Lalaloopsy_Peanut_Big_Top_Tricycle, 0.2527470400764357, 0.2527470400764357, 0.2527470400764357, 3.855721385221294, -5.614851431514855, -4.979873322009004, 0.38888888888888884, -0.5, 4.081725599500868
Timberland_Mens_Earthkeepers_Stormbuck_Chukka, 0.29290014109498724, 0.29290014109498724, 0.29290014109498724, 4.677343803323501, 5.818289534037966, -4.768433170339648, 0.05555555555555558, 0.2777777777777778, 5.295211588541667
GEOMETRIC_SORTING_BOARD_MNi4Rbuz9vj, 0.2579323634075406, 0.2579323634075406, 0.2579323634075406, 2.7845701069833506, -5.229066185853562, 3.384335419271098, 0.2777777777777778, -0.05555555555555558, 3.41982415093316
SPEED_BOAT, 0.2245214693433985, 0.2245214693433985, 0.2245214693433985, 0.8296221620434707, -5.331048748753072, 4.7633050436324424, -0.05555555555555558, -0.3888888888888889, 2.4269719780815975
Nightmare_Before_Christmas_Collectors_Edition_Operation, 0.20169615257797044, 0.20169615257797044, 0.20169615257797044, -2.2870848198779217, 1.197058277349373, 3.4975496762527687, 0.16666666666666663, -0.05555555555555558, 1.765070529513889
Vans_Cereal_Honey_Nut_Crunch_11_oz_box, 0.2766041770512168, 0.2766041770512168, 0.2766041770512168, 4.492304960527038, 1.0810398511715125, -2.5494832147075206, 0.16666666666666663, 0.38888888888888884, 0.8825352647569445
Office_Depot_Canon_PG_240XL_Ink_Cartridge_Black_5206B001, 0.26621559625473595, 0.26621559625473595, 0.26621559625473595, -1.841393503626688, 3.3265518337662296, -2.0276326084895056, -0.2777777777777778, -0.5, 8.053134290907119
Sushi_Mat, 0.2145863034258191, 0.2145863034258191, 0.2145863034258191, 5.680818901197098, 1.6857894625220915, 5.358388249047215, 0.38888888888888884, 0.2777777777777778, 10.590423177083334
Sapota_Threshold_4_Ceramic_Round_Planter_Red, 0.2716327305210246, 0.2716327305210246, 0.2716327305210246, 5.3532224930154335, -1.3433837686207566, -1.4252006949391536, 0.2777777777777778, 0.05555555555555558, 4.853943956163195
Sonny_School_Bus, 0.2945712646117689, 0.2945712646117689, 0.2945712646117689, -4.332445181465659, 5.616606128031316, -3.618465034383023, -0.05555555555555558, -0.5, 10.700740085177951
Avengers_Thor_PLlrpYniaeB, 0.2275507550455615, 0.2275507550455615, 0.2275507550455615, 4.85412139479109, -0.6586095779875967, 2.4544051900466126, 0.2777777777777778, 0.5, 0.7722183566623265
adiZero_Slide_2_SC, 0.21722537789073526, 0.21722537789073526, 0.21722537789073526, -4.0816822416390295, -1.191418511414537, 1.6574411744484792, 0.16666666666666663, -0.16666666666666669, 2.5372888861762153
Hyaluronic_Acid, 0.22686543347296328, 0.22686543347296328, 0.22686543347296328, -4.274735955777827, -1.22082355222377, 0.8165822449736044, 0.5, 0.2777777777777778, 10.25947245279948
Canon_Ink_Cartridge_Green_6, 0.20848302952081782, 0.20848302952081782, 0.20848302952081782, 3.735006455961207, -1.312993051634396, -5.363983456617314, 0.5, 0.5, 4.52299323187934
Mario_Luigi_Dream_Team_Nintendo_3DS_Game, 0.2533708267128937, 0.2533708267128937, 0.2533708267128937, 2.0114057143415423, 5.828199513262277, -4.029325641711575, -0.2777777777777778, 0.5, 1.9857043457031252
