name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
RedBlack_Nintendo_3DSXL, 0.2043995073176677, 0.2043995073176677, 0.2043995073176677, -1.8073010955800433, 2.231864328352584, -0.046559208114485884, 0.38888888888888884, -0.05555555555555558, 9.487254096137153
Hyaluronic_Acid, 0.26044515624818815, 0.26044515624818815, 0.26044515624818815, 1.7896719229591707, -4.886897784335169, -5.108694835911079, 0.2777777777777778, -0.3888888888888889, 1.6547536214192708
UGG_Classic_Tall_Womens_Boots_Grey_7, 0.21857550168427886, 0.21857550168427886, 0.21857550168427886, 1.6749127463197748, 3.4266874640637877, 3.092160435440613, -0.16666666666666669, -0.2777777777777778, 3.530141059027778
PureCadence_2_Color_HiRskRedNghtlfeSlvrBlckWht_Size_70, 0.23848779946128884, 0.23848779946128884, 0.23848779946128884, -0.9316801668695636, -4.809605365960049, 0.20790020297765555, -0.05555555555555558, 0.2777777777777778, 0.4412676323784723
Olive_Kids_Dinosaur_Land_Pack_n_Snack, 0.2694229484976438, 0.2694229484976438, 0.2694229484976438, 1.2402517019818724, -2.4063575303818756, -4.5808314939486205, 0.16666666666666663, -0.16666666666666669, 6.729331393771702
Epson_LabelWorks_LC4WBN9_Tape_reel_labels_047_x_295_Roll_Black_on_White, 0.20352238956364527, 0.20352238956364527, 0.20352238956364527, 2.6224583748639088, 2.26258978976637, 3.7953869009931562, -0.2777777777777778, -0.16666666666666669, 1.8753874376085073
Seagate_1TB_Wireless_Plus_mobile_device_storage, 0.2273243864634633, 0.2273243864634633, 0.2273243864634633, 2.607510332931227, 1.0565747825790233, -4.1735426448501896, 0.5, 0.5, 0.3309507242838542
Brother_Ink_Cartridge_Magenta_LC75M, 0.20024014346136018, 0.20024014346136018, 0.20024014346136018, 5.001935883511225, 6.203197454553688, 2.7668608125899397, 0.5, 0.16666666666666663, 0.11031690809461807
My_First_Wiggle_Crocodile, 0.28572080292627716, 0.28572080292627716, 0.28572080292627716, 0.26978084338416775, -5.702090339595422, 4.096872575934121, 0.16666666666666663, -0.3888888888888889, 1.9857043457031252
Granimals_20_Wooden_ABC_Blocks_Wagon, 0.21444375534477592, 0.21444375534477592, 0.21444375534477592, 4.644715409991239, -3.439953531503547, 2.790953181445241, -0.16666666666666669, -0.2777777777777778, 10.81105699327257
Target_Basket_Medium, 0.20816441576217862, 0.20816441576217862, 0.20816441576217862, 4.235124970367098, 0.668174162675049, -1.9408030747258174, 0.16666666666666663, -0.05555555555555558, 8.60471883138021
Sleep_Optimizer, 0.23029756263654033, 0.23029756263654033, 0.23029756263654033, -0.11686773814194495, 2.387487358717399, 1.8257917194104891, -0.05555555555555558, 0.38888888888888884, 8.935669555664063
Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag, 0.28691562251928643, 0.28691562251928643, 0.28691562251928643, -5.1130267854420275, 2.2865409543979087, -4.383485404007243, 0.5, 0.38888888888888884, 2.757922702365452
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure, 0.2819762743268829, 0.2819762743268829, 0.2819762743268829, 5.632520135474548, 3.479166485246866, -4.755969836709773, 0.05555555555555558, 0.5, 8.715035739474827
Reebok_SH_PRIME_COURT_LOW, 0.26258450601432015, 0.26258450601432015, 0.26258450601432015, -4.130320917686903, 3.5294496106170694, 3.244093603446558, 0.16666666666666663, -0.16666666666666669, 7.611866658528646
FARM_ANIMAL, 0.2276956663417947, 0.2276956663417947, 0.2276956663417947, 0.1442301282072318, -1.888998229915094, -5.298842642564548, -0.5, 0.16666666666666663, 9.70788791232639
Tag_Dishtowel_Waffle_Gray_Checks_18_x_26, 0.21913179936353908, 0.21913179936353908, 0.21913179936353908, 5.386378964686703, 1.5833335745880195, -3.675228861865479, 0.5, -0.5, 10.038838636610244
UGG_Bailey_Button_Womens_Boots_Black_7, 0.2196203113731972, 0.2196203113731972, 0.2196203113731972, 0.0918921259545904, 5.068885890835704, 4.359194284644939, 0.5, -0.16666666666666669, 2.5372888861762153
Mario_Party_9_Wii_Game, 0.21432890575510924, 0.21432890575510924, 0.21432890575510924, -3.4451293377513816, 0.6092725221680348, -5.7810599446277475, -0.05555555555555558, 0.2777777777777778, 6.83964830186632
Reebok_REALFLEX_SELECT, 0.243671334089958, 0.243671334089958, 0.243671334089958, 2.652780721671604, -0.26268569315292734, 0.2749712947189016, 0.38888888888888884, -0.2777777777777778, 1.1031690809461807
Perricone_MD_Cold_Plasma_Body, 0.24589384212999568, 0.24589384212999568, 0.24589384212999568, 4.636805481073152, 1.2514613300333632, 5.153104890269423, -0.3888888888888889, 0.2777777777777778, 5.184894680447049
Ecoforms_Plant_Container_S24NATURAL, 0.26290353978156755, 0.26290353978156755, 0.26290353978156755, 1.2864242480268562, 1.8522622645920706, -0.03004108818383422, -0.3888888888888889, -0.16666666666666669, 4.743627048068577
Reebok_SMOOTHFLEX_CUSHRUN_20, 0.28674354567453997, 0.28674354567453997, 0.28674354567453997, 1.3918697494319812, 3.25666948554176, -0.5927177084788156, -0.5, 0.2777777777777778, 8.384085015190973
White_Rose_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes, 0.20964954728063284, 0.20964954728063284, 0.20964954728063284, 2.847638349342782, -5.906189497356059, -5.769052542176171, -0.5, -0.16666666666666669, 10.590423177083334
Mens_ASV_Billfish_Boat_Shoe_in_Tan_Leather_wmUJ5PbwANc, 0.2848009380664348, 0.2848009380664348, 0.2848009380664348, 4.9568470520580075, -3.895158805315686, -0.6889970946746233, -0.2777777777777778, -0.3888888888888889, 4.302359415690105
Perricone_MD_Firming_Neck_Therapy_Treatment, 0.2828386058403041, 0.2828386058403041, 0.2828386058403041, -6.19232808400748, -3.492468733346805, -5.673876289971522, 0.38888888888888884, 0.16666666666666663, 2.8682396104600696
MK7, 0.2006911409990578, 0.2006911409990578, 0.2006911409990578, -2.9290800816879163, -0.3892269456144799, 4.998495121041936, 0.5, -0.3888888888888889, 11.031690809461807
Threshold_Performance_Bath_Sheet_Sandoval_Blue_33_x_63, 0.21688199514140102, 0.21688199514140102, 0.21688199514140102, 4.003132911730539, 0.15738965983468578, -4.969445951289011, -0.3888888888888889, 0.38888888888888884, 5.626162312825521
Metallic_Pewter_Tieks_Italian_Leather_Ballet_Flats, 0.24275075494903023, 0.24275075494903023, 0.24275075494903023, 0.7224647690318031, 4.362588195149845, 3.079190728799217, -0.2777777777777778, 0.38888888888888884, 5.074577772352431
PureConnect_2_Color_AnthrcteKnckoutPnkGrnGecko_Size_50, 0.27158595999804, 0.27158595999804, 0.27158595999804, 2.349443783478586, 3.6077336715970176, 5.8990321343228285, 0.2777777777777778, 0.16666666666666663, 0.22063381618923614
Epson_UltraChrome_T0548_Ink_Cartridge_Matte_Black_1pack, 0.20127372747457206, 0.20127372747457206, 0.20127372747457206, 5.748875281365844, -2.0481427155487886, -2.1367979164135633, -0.2777777777777778, 0.2777777777777778, 2.096021253797743
Schleich_S_Bayala_Unicorn_70432, 0.2698323646568683, 0.2698323646568683, 0.2698323646568683, 5.089758257846617, 3.4261989267510486, -5.6454721529606955, 0.2777777777777778, -0.16666666666666669, 7.391232842339411
Womens_Angelfish_Boat_Shoe_in_Linen_Oat, 0.2061314101814082, 0.2061314101814082, 0.2061314101814082, -4.017842226139105, 2.998921382293048, 3.9048835620963285, -0.2777777777777778, 0.05555555555555558, 10.700740085177951
Threshold_Basket_Natural_Finish_Fabric_Liner_Small, 0.2179574647210124, 0.2179574647210124, 0.2179574647210124, -2.8035008883743147, -3.4121820545527948, -0.7917215289441151, 0.2777777777777778, 0.05555555555555558, 9.1563033718533
Womens_Teva_Capistrano_Bootie, 0.257734018366781, 0.257734018366781, 0.257734018366781, -4.834888903426437, -2.1561902423788935, -5.036941183947016, 0.38888888888888884, 0.38888888888888884, 2.4269719780815975
Womens_Canvas_Bahama_in_White_4UyOhP6rYGO, 0.25408384203359274, 0.25408384203359274, 0.25408384203359274, -1.151824952758191, 5.734541703091269, -0.024829668467099886, -0.3888888888888889, -0.05555555555555558, 9.597571004231773
LEGO_Fusion_Set_Town_Master, 0.27115645146530487, 0.27115645146530487, 0.27115645146530487, -0.5554237303441703, 5.831196815733621, 0.5583820184108568, 0.05555555555555558, -0.3888888888888889, 6.288063761393229
DOLL_FAMILY, 0.2438612726605515, 0.2438612726605515, 0.2438612726605515, -3.8307482151930166, 0.027629601479730148, -4.4359895467966695, -0.5, -0.5, 1.544436713324653
Razer_Kraken_71_Chroma_headset_Full_size_Black, 0.27525726077393337, 0.27525726077393337, 0.27525726077393337, 2.792728817477384, -5.785354608178301, -5.1308300191186245, 0.05555555555555558, -0.2777777777777778, 5.405528496636285
Markings_Letter_Holder, 0.2747630192303429, 0.2747630192303429, 0.2747630192303429, 2.9418758082169028, -0.6281575954686014, 2.6899149867185557, 0.38888888888888884, 0.05555555555555558, 8.273768107096355
STACKING_BEAR, 0.22857807705744157, 0.22857807705744157, 0.22857807705744157, -1.235805747453627, 3.951851145279356, 3.3742354626655224, -0.3888888888888889, 0.5, 4.6333101399739585
REEF_ZENFUN, 0.2680568529181764, 0.2680568529181764, 0.2680568529181764, 2.9099946971943886, 1.4446584667079083, 3.4188147999313205, -0.05555555555555558, 0.5, 5.295211588541667
Razer_Blackwidow_Tournament_Edition_Keyboard, 0.27520321372557405, 0.27520321372557405, 0.27520321372557405, -3.0549834213965057, -2.4460562918474404, 4.940225268613304, 0.2777777777777778, 0.38888888888888884, 6.619014485677083
ASICS_GELDirt_Dog_4_SunFlameBlack, 0.2735132261326937, 0.2735132261326937, 0.2735132261326937, -0.1289256750734058, -2.2826087996766278, 0.7464527779972361, -0.2777777777777778, 0.2777777777777778, 10.480106268988715
ZX700_mf9Pc06uL06, 0.22266861211056968, 0.22266861211056968, 0.22266861211056968, -0.07371999455339395, -2.454712744935017, -2.096834603590045, -0.2777777777777778, 0.5, 3.3095072428385417
Canon_Ink_Cartridge_Green_6, 0.2632526187382478, 0.2632526187382478, 0.2632526187382478, -2.2753191561206982, 5.245845739802048, -3.676569301762803, 0.05555555555555558, 0.05555555555555558, 3.7507748752170147
Ghost_6_Color_BlckWhtLavaSlvrCitrus_Size_80, 0.2835073159034852, 0.2835073159034852, 0.2835073159034852, 0.2713436084281273, 5.31000720298869, -2.4353546725850723, 0.05555555555555558, -0.05555555555555558, 0.9928521728515626
Melissa_Doug_Pound_and_Roll, 0.20416158919209942, 0.20416158919209942, 0.20416158919209942, 0.21985760140673438, -4.836471323224208, 1.4661257679718824, -0.05555555555555558, 0.05555555555555558, 9.266620279947917
Grand_Prix, 0.2013197953071844, 0.2013197953071844, 0.2013197953071844, -4.275667322312907, -0.5796148204667038, -0.8289504625481872, -0.3888888888888889, -0.05555555555555558, 3.1991903347439234
Kotex_U_Barely_There_Liners_Thin_60_count, 0.28838567578144464, 0.28838567578144464, 0.28838567578144464, 1.9137508997034391, 4.6510487890568175, -3.705567506896669, -0.5, -0.5, 2.2063381618923614
Crayola_Washable_Sidewalk_Chalk_16_pack_wDZECiw7J6s, 0.29328803849978224, 0.29328803849978224, 0.29328803849978224, 6.134786235377085, 2.4803685269688724, -1.654912006083248, 0.05555555555555558, -0.3888888888888889, 10.369789360894098
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto_FT0I9OjSA6O, 0.20733723869875573, 0.20733723869875573, 0.20733723869875573, -1.386803195063722, 1.3062801864992277, 1.1421606494730518, -0.5, -0.2777777777777778, 0.6619014485677084
Mens_Largo_Slip_On_in_Taupe_gooyS417q4R, 0.23358029773291886, 0.23358029773291886, 0.23358029773291886, 2.6539953240344403, -4.774063813952891, -3.311060074912963, 0.5, -0.5, 4.52299323187934
UGG_Bailey_Bow_Womens_Clogs_Black_7, 0.2722448611417434, 0.2722448611417434, 0.2722448611417434, -0.9557726572378504, -4.642845603157264, 0.8713438809453962, 0.5, 0.05555555555555558, 0.5515845404730904
ASICS_HyperRocketgirl_SP_5_WhiteMalibu_BlueBlack, 0.25891570304821465, 0.25891570304821465, 0.25891570304821465, 4.058937739476498, 0.2691624156308139, 1.3400770863543023, -0.5, -0.16666666666666669, 3.9714086914062503
CARSII, 0.28454765633160845, 0.28454765633160845, 0.28454765633160845, 2.033108776364843, 2.901288423361743, -4.495712262239191, -0.3888888888888889, -0.2777777777777778, 5.957113037109376
Organic_Whey_Protein_Vanilla, 0.2722231367656772, 0.2722231367656772, 0.2722231367656772, -1.7251720077990536, -6.260715340990844, 6.00748003264531, -0.16666666666666669, 0.38888888888888884, 10.921373901367188
Ecoforms_Plate_S20Avocado, 0.21905258868991728, 0.21905258868991728, 0.21905258868991728, -1.0600673642900622, -3.2648543496905877, 3.1297776379274573, -0.16666666666666669, -0.3888888888888889, 9.376937188042536
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Raphael, 0.28736802964449215, 0.28736802964449215, 0.28736802964449215, -3.2374370983310934, 5.723883014087587, -0.7251993662466729, -0.5, -0.16666666666666669, 1.765070529513889
Seagate_3TB_Central_shared_storage, 0.20452189858380387, 0.20452189858380387, 0.20452189858380387, -2.086451650346908, -0.04844658057482665, 5.4338873828046115, -0.2777777777777778, 0.5, 7.501549750434029
FRUIT_VEGGIE_DOMINO_GRADIENT, 0.24634675048413443, 0.24634675048413443, 0.24634675048413443, 4.913344274676845, 3.5580816649758287, -5.3046439656726525, 0.16666666666666663, -0.3888888888888889, 5.846796129014757
Super_Mario_3D_World_Deluxe_Set, 0.2154304011290479, 0.2154304011290479, 0.2154304011290479, -6.0011200697857605, -1.7026331524815825, -0.7201762360566084, -0.05555555555555558, 0.38888888888888884, 7.942817382812501
Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats, 0.23979389612050753, 0.23979389612050753, 0.23979389612050753, -3.848955404575178, -3.125499664185802, -3.8450335546032486, 0.05555555555555558, -0.05555555555555558, 7.170599026150175
Pennington_Electric_Pot_Cabana_4, 0.2192272070940347, 0.2192272070940347, 0.2192272070940347, -5.039889122858911, 4.128568227338672, -6.021419229065877, -0.2777777777777778, 0.38888888888888884, 7.722183566623264
Sapota_Threshold_4_Ceramic_Round_Planter_Red, 0.23543295221449562, 0.23543295221449562, 0.23543295221449562, -5.434272353085734, 5.3850181986903, -0.8277530380620872, 0.38888888888888884, -0.2777777777777778, 0.7722183566623265
Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total, 0.23299067053359107, 0.23299067053359107, 0.23299067053359107, 3.3946394119746817, -2.8970783067003643, 1.4233721266734936, -0.05555555555555558, -0.2777777777777778, 4.192042507595486
