name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Pennington_Electric_Pot_Cabana_4, 0.2392873673893504, 0.2392873673893504, 0.2392873673893504, 4.468254769641836, -0.17634104890447233, 5.425121068256635, 0.2777777777777778, -0.3888888888888889, 10.81105699327257
Tory_Burch_Reva_Metal_Logo_Litus_Snake_Print_in_dark_BranchGold, 0.24130414734597846, 0.24130414734597846, 0.24130414734597846, -5.1420494061189785, 4.681908648987076, 2.145968367928635, 0.38888888888888884, -0.5, 7.060282118055556
Cootie_Game, 0.28779027049427747, 0.28779027049427747, 0.28779027049427747, -4.9277279052151375, -2.0713776261560835, -0.38758076988377965, -0.05555555555555558, 0.05555555555555558, 0.4412676323784723
Firefly_Clue_Board_Game, 0.28452524621120134, 0.28452524621120134, 0.28452524621120134, 2.596619222339534, 6.018520466600231, -1.546359352449719, 0.05555555555555558, 0.16666666666666663, 10.921373901367188
PureConnect_2_Color_FernNightlifeSilverBlack_Size_70_5w0BYsiogeV, 0.20406443380702913, 0.20406443380702913, 0.20406443380702913, 1.2876126928991232, -2.3312969396021654, -5.703217160051753, -0.5, -0.3888888888888889, 8.60471883138021
W_Lou_z0dkC78niiZ, 0.23833827601979182, 0.23833827601979182, 0.23833827601979182, 1.7647437608097007, -3.6083249271703517, -2.250408711992799, 0.2777777777777778, -0.16666666666666669, 1.4341198052300348
FOOD_BEVERAGE_SET, 0.2519283047742286, 0.2519283047742286, 0.2519283047742286, -3.928583425885299, -0.08634445521736644, -1.6946728723610391, 0.05555555555555558, 0.2777777777777778, 0.11031690809461807
Cole_Hardware_Saucer_Electric, 0.29520262358008464, 0.29520262358008464, 0.29520262358008464, 4.955549538583595, 3.645717424115926, -4.815188943449262, 0.5, -0.5, 0.22063381618923614
Netgear_Nighthawk_X6_AC3200_TriBand_Gigabit_Wireless_Router, 0.21321647850091763, 0.21321647850091763, 0.21321647850091763, 1.4840897312454997, -5.937740489704211, 3.501533158312185, 0.5, -0.05555555555555558, 4.302359415690105
Thomas_Friends_Wooden_Railway_Deluxe_Track_Accessory_Pack, 0.2194555713815905, 0.2194555713815905, 0.2194555713815905, 2.817911029434807, 0.24384993133481725, 2.526766162468979, 0.2777777777777778, 0.05555555555555558, 8.273768107096355
Womens_Canvas_Bahama_in_White_4UyOhP6rYGO, 0.23082174093283137, 0.23082174093283137, 0.23082174093283137, -1.0953198452421962, -0.16392353720642916, -5.813734829221209, -0.5, 0.05555555555555558, 2.4269719780815975
Reebok_STUDIO_BEAT_LOW_V, 0.26322389697353565, 0.26322389697353565, 0.26322389697353565, -2.043790723514401, -1.8763943268688488, -5.565174428636077, -0.16666666666666669, 0.16666666666666663, 10.480106268988715
Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack, 0.279316764739162, 0.279316764739162, 0.279316764739162, 2.2889407821548016, 6.05612256681456, -1.6748994495790654, 0.05555555555555558, 0.38888888888888884, 4.52299323187934
3D_Dollhouse_Happy_Brother, 0.20811675370455368, 0.20811675370455368, 0.20811675370455368, -2.4248895490116182, -5.147269066684184, 5.714902321958361, 0.38888888888888884, 0.2777777777777778, 6.619014485677083
