name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Gigabyte_GA78LMTUSB3_50_Motherboard_Micro_ATX_Socket_AM3, 0.2150667585765247, 0.2150667585765247, 0.2150667585765247, 4.557053535750114, -2.9443394922249393, -3.1749239367364903, 0.16666666666666663, -0.05555555555555558, 2.4269719780815975
Squirt_Strain_Fruit_Basket, 0.24901006920966284, 0.24901006920966284, 0.24901006920966284, -5.281984816780773, 1.4767617099121804, 5.19100282082473, -0.3888888888888889, -0.16666666666666669, 6.177746853298612
MINI_FIRE_ENGINE, 0.2511686079331929, 0.2511686079331929, 0.2511686079331929, 2.517207123757501, 4.19253862316693, -2.7736148603806536, -0.16666666666666669, -0.5, 5.074577772352431
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002, 0.2175414823114816, 0.2175414823114816, 0.2175414823114816, 4.110012740239181, 0.11591922643222485, -5.191744618922944, -0.5, 0.38888888888888884, 2.5372888861762153
Home_Fashions_Washcloth_Linen, 0.28375243760793223, 0.28375243760793223, 0.28375243760793223, 1.2367002890297067, -1.6688752920617134, -5.313639407042763, 0.16666666666666663, 0.5, 0.11031690809461807
Hasbro_Cranium_Performance_and_Acting_Game, 0.26102454461846325, 0.26102454461846325, 0.26102454461846325, -2.2908790247676616, 4.87625704870748, -1.1468397702063404, -0.16666666666666669, 0.05555555555555558, 3.9714086914062503
Diamond_Visions_Scissors_Red, 0.22865041956409524, 0.22865041956409524, 0.22865041956409524, -6.136623700297364, 0.20580036645763666, -2.76813486344628, 0.16666666666666663, -0.16666666666666669, 5.736479220920139
Cole_Hardware_Dishtowel_Blue, 0.22094062877135034, 0.22094062877135034, 0.22094062877135034, -2.0456967978035445, -2.71592149894137, -5.876464658160935, -0.2777777777777778, 0.2777777777777778, 8.825352647569446
Animal_Crossing_New_Leaf_Nintendo_3DS_Game, 0.2779486626168245, 0.2779486626168245, 0.2779486626168245, 2.767028965146631, 1.2007207727434661, 4.184718256656613, 0.05555555555555558, -0.5, 0.3309507242838542
Tieks_Ballet_Flats_Diamond_White_Croc, 0.2838461206324488, 0.2838461206324488, 0.2838461206324488, -6.237217881358053, 0.5630037277010986, -2.5250100982314336, -0.05555555555555558, 0.38888888888888884, 10.590423177083334
