name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Unmellow_Yellow_Tieks_Neon_Patent_Leather_Ballet_Flats, 0.2919737665668215, 0.2919737665668215, 0.2919737665668215, -5.6342530977972, 0.8828341078808162, 0.7439189433092741, -0.3888888888888889, -0.2777777777777778, 4.52299323187934
LEGO_Creationary_Game_ZJa163wlWp2, 0.20490422484273316, 0.20490422484273316, 0.20490422484273316, -1.2502360525305454, 3.611427133512178, -4.748981582994018, -0.05555555555555558, -0.3888888888888889, 3.088873426649306
Canon_Pixma_Ink_Cartridge_251_M, 0.22616548498427597, 0.22616548498427597, 0.22616548498427597, 4.218112277260017, 4.371484002701363, 2.8489451587287675, 0.38888888888888884, 0.38888888888888884, 10.590423177083334
60_CONSTRUCTION_SET, 0.2443461870184646, 0.2443461870184646, 0.2443461870184646, -4.218217385602695, -0.37224443969342946, 6.278391726279279, -0.16666666666666669, 0.38888888888888884, 5.295211588541667
Mens_Billfish_Ultra_Lite_Boat_Shoe_in_Dark_Brown_Blue_c6zDZTtRJr6, 0.26116333048846785, 0.26116333048846785, 0.26116333048846785, -5.433313056230375, 0.9528498572913016, -3.2231939292194114, 0.38888888888888884, -0.16666666666666669, 6.83964830186632
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure, 0.24041174009535038, 0.24041174009535038, 0.24041174009535038, -0.5341131174744298, -4.406348938192985, -4.571352650281449, 0.2777777777777778, -0.16666666666666669, 7.832500474717882
Ecoforms_Pot_Nova_6_Turquoise, 0.2784423179958993, 0.2784423179958993, 0.2784423179958993, -5.753072083927513, -4.3235464707336675, -4.129612570658375, -0.5, 0.05555555555555558, 1.4341198052300348
Deskstar_Desk_Top_Hard_Drive_1_TB, 0.24301194060475279, 0.24301194060475279, 0.24301194060475279, -1.8016895724274509, -2.68340168230764, -5.209333914844912, 0.5, -0.05555555555555558, 9.376937188042536
Nestle_Nips_Hard_Candy_Peanut_Butter, 0.29247319344809314, 0.29247319344809314, 0.29247319344809314, -0.8775055523034414, -4.457325045918337, -4.561119539351603, 0.5, 0.16666666666666663, 7.391232842339411
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz, 0.249143854164262, 0.249143854164262, 0.249143854164262, -0.4978016672945742, -5.868063396739402, 4.335389642334253, -0.5, 0.16666666666666663, 5.515845404730904
