name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
ASICS_GELLinksmaster_WhiteCoffeeSand, 0.28068961897428124, 0.28068961897428124, 0.28068961897428124, -5.335893574032301, 1.4360132906695862, 2.3296412132305786, -0.05555555555555558, 0.2777777777777778, 5.957113037109376
US_Army_Stash_Lunch_Bag, 0.24682302802033046, 0.24682302802033046, 0.24682302802033046, -6.026333321536014, -5.318668526871198, 2.4425028380090463, 0.5, 0.38888888888888884, 7.832500474717882
Reebok_TURBO_RC, 0.22588682737034177, 0.22588682737034177, 0.22588682737034177, -4.553340239639494, 2.117748878498645, -1.6729975824111376, -0.2777777777777778, -0.16666666666666669, 5.846796129014757
W_Lou_z0dkC78niiZ, 0.2440767524212873, 0.2440767524212873, 0.2440767524212873, -4.979925436353722, -0.5848362788921655, -4.597579066686593, -0.5, -0.16666666666666669, 0.3309507242838542
Android_Figure_Orange, 0.2912491331926309, 0.2912491331926309, 0.2912491331926309, -4.380992225353214, -3.714714852661072, 3.762112633819326, 0.05555555555555558, 0.05555555555555558, 0.4412676323784723
Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A, 0.2184667776589793, 0.2184667776589793, 0.2184667776589793, -3.023531447434447, 2.3268934466396622, -2.902179496581968, 0.16666666666666663, -0.5, 8.273768107096355
Threshold_Dinner_Plate_Square_Rim_White_Porcelain, 0.26779923379938875, 0.26779923379938875, 0.26779923379938875, -1.1104936247645991, -3.9047691578420785, 0.19756017615742927, -0.05555555555555558, -0.2777777777777778, 10.81105699327257
Air_Hogs_Wind_Flyers_Set_Airplane_Red, 0.2791824747487997, 0.2791824747487997, 0.2791824747487997, 1.7917724461675615, -5.691526774318581, 1.3002217020947224, 0.16666666666666663, -0.05555555555555558, 8.825352647569446
Pokmon_Y_Nintendo_3DS_Game, 0.29942385347006506, 0.29942385347006506, 0.29942385347006506, 1.142497843731106, -5.412248622710746, 5.860957696716943, 0.2777777777777778, 0.16666666666666663, 0.7722183566623265
Mens_Gold_Cup_ASV_2Eye_Boat_Shoe_in_Cognac_Leather, 0.24242450427899837, 0.24242450427899837, 0.24242450427899837, -4.562107364404722, -0.42871045569722455, -2.852992477860449, -0.3888888888888889, -0.16666666666666669, 1.2134859890407987
JBL_Charge_Speaker_portable_wireless_wired_Green, 0.23138311209010165, 0.23138311209010165, 0.23138311209010165, -6.116302800971765, -3.9026213428426852, 0.5038457631613786, -0.16666666666666669, -0.2777777777777778, 1.6547536214192708
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black, 0.21121963256025783, 0.21121963256025783, 0.21121963256025783, -5.287776172632039, 1.1228829804753895, -5.176425281512027, -0.16666666666666669, 0.5, 7.060282118055556
Epson_T5803_Ink_Cartridge_Magenta_1pack, 0.21376914724340024, 0.21376914724340024, 0.21376914724340024, -5.754374582038295, 3.988179711571508, 0.39912919526882806, 0.05555555555555558, 0.2777777777777778, 9.266620279947917
