name, scale_x, scale_y, scale_z, yaw, pitch, roll, translation_x, translation_y, translation_z
Reebok_CL_DIBELLO_II, 0.25153704203370286, 0.25153704203370286, 0.25153704203370286, 4.21532084346493, -4.854161105571565, 5.491254460480242, 0.38888888888888884, 0.2777777777777778, 6.619014485677083
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_8LigQYwf4gr, 0.29048894087947363, 0.29048894087947363, 0.29048894087947363, 5.91508864791467, -5.669427636735005, 3.3780693609767383, -0.2777777777777778, -0.5, 1.8753874376085073
Womens_Hikerfish_Boot_in_Linen_Leather_Sparkle_Suede_QktIyAkonrU, 0.2608604168866296, 0.2608604168866296, 0.2608604168866296, -4.712343418911336, -2.580369666103298, -1.7937435670031743, -0.16666666666666669, -0.5, 9.266620279947917
TOWER_TUMBLING, 0.28435946489355973, 0.28435946489355973, 0.28435946489355973, -0.30732785663731654, -3.0068257787583845, 4.596777968654308, 0.38888888888888884, 0.2777777777777778, 7.832500474717882
TOP_TEN_HI_60KlbRbdoJA, 0.24327740805994735, 0.24327740805994735, 0.24327740805994735, -3.9343065601173293, -5.4784335120266965, 5.554544404882259, -0.3888888888888889, -0.16666666666666669, 2.978556518554688
Razer_Kraken_Pro_headset_Full_size_Black, 0.24231850278188255, 0.24231850278188255, 0.24231850278188255, -4.777074216364296, -1.7802980449269192, -3.207184973655214, -0.05555555555555558, -0.05555555555555558, 0.8825352647569445
3D_Dollhouse_Lamp, 0.24326171697528226, 0.24326171697528226, 0.24326171697528226, 4.011333109670529, 5.5246388668584405, 3.741183544069628, 0.16666666666666663, -0.16666666666666669, 8.935669555664063
Mario_Party_9_Wii_Game, 0.21315949281869268, 0.21315949281869268, 0.21315949281869268, -3.8006032435818184, -3.024131661426839, 2.798539085481325, -0.3888888888888889, -0.2777777777777778, 3.9714086914062503
Reebok_REESCULPT_TRAINER_II, 0.20663703733881952, 0.20663703733881952, 0.20663703733881952, 3.962069580240083, 0.9896748872668022, 3.8231774790296633, 0.5, -0.3888888888888889, 5.405528496636285
Chefmate_8_Frypan, 0.24590219574791874, 0.24590219574791874, 0.24590219574791874, 2.46144833977457, 3.3182021871142453, -0.7989091930048131, -0.05555555555555558, -0.2777777777777778, 7.722183566623264
WATER_LANDING_NET, 0.25283238394412705, 0.25283238394412705, 0.25283238394412705, -5.901682788377672, 3.634399996685035, -0.5320457019915432, -0.2777777777777778, -0.05555555555555558, 10.81105699327257
BALANCING_CACTUS, 0.284451823849229, 0.284451823849229, 0.284451823849229, 1.3041664109555722, 2.787603690433089, 6.07268349549091, 0.2777777777777778, 0.38888888888888884, 5.957113037109376
COAST_GUARD_BOAT, 0.2960157686557089, 0.2960157686557089, 0.2960157686557089, 0.4257058808415364, 4.529989244594907, -5.981190386928848, -0.3888888888888889, -0.5, 1.3238028971354168
BUILD_A_ROBOT, 0.20787446359466707, 0.20787446359466707, 0.20787446359466707, 1.8660607854263827, 3.5729588945707675, -0.8159702543567926, 0.05555555555555558, -0.5, 7.942817382812501
ASICS_GELAce_Pro_Pearl_WhitePink, 0.26632048694882576, 0.26632048694882576, 0.26632048694882576, 2.113345763598316, -3.3674404425431375, -2.332303344971103, 0.5, 0.5, 7.501549750434029
Super_Mario_3D_World_Deluxe_Set_yThuvW9vZed, 0.2388120808134395, 0.2388120808134395, 0.2388120808134395, 6.054399122234679, 2.8376627063196267, 6.103025165215559, 0.5, -0.2777777777777778, 9.1563033718533
Luigis_Mansion_Dark_Moon_Nintendo_3DS_Game, 0.22285168853124154, 0.22285168853124154, 0.22285168853124154, -4.082605608531733, -2.9107221858783405, -0.3056394488436256, 0.16666666666666663, 0.2777777777777778, 4.412676323784723
Cole_Hardware_Antislip_Surfacing_Material_White, 0.23848885076538096, 0.23848885076538096, 0.23848885076538096, -5.994606547379422, 1.2898382936818624, 3.005055461019346, 0.5, 0.05555555555555558, 10.700740085177951
Little_Debbie_Chocolate_Cupcakes_8_ct, 0.27440775042051985, 0.27440775042051985, 0.27440775042051985, -3.449282068000258, 1.9166725884780966, 1.7019424984440796, -0.5, -0.2777777777777778, 8.384085015190973
Mens_Santa_Cruz_Thong_in_Chocolate_La1fo2mAovE, 0.254678863048141, 0.254678863048141, 0.254678863048141, 0.03695153693736675, 2.6440321560274196, -1.473010566481559, 0.2777777777777778, 0.38888888888888884, 2.096021253797743
Tena_Pads_Heavy_Long_42_pads, 0.28075488400759635, 0.28075488400759635, 0.28075488400759635, 1.9048338902353716, -0.5205944721017861, -3.1825563802749937, 0.16666666666666663, 0.16666666666666663, 6.398380669487847
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI, 0.2385345374109879, 0.2385345374109879, 0.2385345374109879, -0.541574453198777, -3.650230570230856, -0.7123796716727719, -0.5, 0.05555555555555558, 2.5372888861762153
Prostate_Optimizer, 0.27430383312552165, 0.27430383312552165, 0.27430383312552165, 0.964218214623255, 3.8650721054258828, 3.55015313454715, 0.38888888888888884, 0.05555555555555558, 6.949965209960938
In_Green_Company_Surface_Saver_Ring_10_Terra_Cotta, 0.22925722716692154, 0.22925722716692154, 0.22925722716692154, -2.5948463679748777, -0.017794719017943272, -6.045383246775726, 0.05555555555555558, 0.16666666666666663, 2.3166550699869792
Canon_Pixma_Ink_Cartridge_8_Red, 0.21482007374739304, 0.21482007374739304, 0.21482007374739304, -2.194769851193648, 4.441336445319543, -0.5726804095199309, 0.16666666666666663, -0.16666666666666669, 5.295211588541667
Cole_Hardware_Saucer_Glazed_6, 0.27906553028826564, 0.27906553028826564, 0.27906553028826564, 0.10480522168274131, -5.330339996615919, 1.312103558279003, -0.16666666666666669, 0.5, 8.825352647569446
Reebok_CL_LTHR_R12, 0.22622899622231357, 0.22622899622231357, 0.22622899622231357, -0.8081628353913244, -6.146196226698529, 4.362913398623828, -0.5, 0.5, 4.853943956163195
Chelsea_BlkHeelPMP_DwxLtZNxLZZ, 0.2957610269371006, 0.2957610269371006, 0.2957610269371006, -3.8083486291869484, -1.9635836301838712, 2.4345367650507814, -0.5, 0.16666666666666663, 2.757922702365452
Mens_Bahama_in_Khaki_Oyster_xU2jeqYwhQJ, 0.25271219730592753, 0.25271219730592753, 0.25271219730592753, 0.9753382475648804, -2.4815625987604313, -0.9392283450986323, 0.16666666666666663, -0.2777777777777778, 7.280915934244793
Perricone_MD_Vitamin_C_Ester_Serum, 0.2156657709104159, 0.2156657709104159, 0.2156657709104159, -0.557020203007009, -2.5318782937272024, 3.5291740310875053, -0.05555555555555558, 0.5, 4.192042507595486
Shark, 0.21175619516797162, 0.21175619516797162, 0.21175619516797162, 1.3526926503636565, 4.3675242147786655, 4.95997288310056, -0.2777777777777778, -0.05555555555555558, 7.391232842339411
Threshold_Ramekin_White_Porcelain, 0.2651090063415647, 0.2651090063415647, 0.2651090063415647, 3.7283394416241933, 3.639990478183856, 5.3418731249436995, 0.2777777777777778, 0.05555555555555558, 9.597571004231773
Reebok_R_DANCE_FLASH, 0.2669153152207034, 0.2669153152207034, 0.2669153152207034, -2.163056726809396, 1.6737983159044658, 5.366926119625651, -0.5, -0.16666666666666669, 10.149155544704861
ASSORTED_VEGETABLE_SET, 0.2663042015799967, 0.2663042015799967, 0.2663042015799967, -0.2051013211923518, -1.8096761971517683, 1.1812818031217285, -0.2777777777777778, 0.5, 5.846796129014757
Inositol, 0.2746149318715448, 0.2746149318715448, 0.2746149318715448, 0.9307655866258191, -2.3162813627386143, -3.521888928505547, 0.5, -0.5, 0.11031690809461807
Ecoforms_Plant_Saucer_SQ1HARVEST, 0.2298702552317128, 0.2298702552317128, 0.2298702552317128, 5.268396703580795, 3.770082995038143, -3.743835982461504, -0.2777777777777778, 0.5, 0.5515845404730904
F10_TRX_FG_ssscuo9tGxb, 0.2551333325159349, 0.2551333325159349, 0.2551333325159349, -2.145151505966015, -4.528503514865589, -4.306470314780725, -0.2777777777777778, -0.05555555555555558, 9.376937188042536
Womens_Bluefish_2Eye_Boat_Shoe_in_Brown_Deerskin_JJ2pfEHTZG7, 0.22724504639950102, 0.22724504639950102, 0.22724504639950102, 1.8974456893147416, 1.376726295967595, -3.4956321281137206, 0.2777777777777778, -0.2777777777777778, 8.715035739474827
Ortho_Forward_Facing_QCaor9ImJ2G, 0.2114830439661878, 0.2114830439661878, 0.2114830439661878, -4.755818493655088, 1.1015656218429193, -3.271259490183147, 0.05555555555555558, 0.16666666666666663, 10.590423177083334
Cole_Hardware_Electric_Pot_Cabana_55, 0.2722300679316083, 0.2722300679316083, 0.2722300679316083, -3.3133858553147815, -3.2757464344020626, -4.057577247388287, 0.2777777777777778, 0.5, 3.6404579671223964
ASICS_GELResolution_5_Flash_YellowBlackSilver, 0.24881728690280158, 0.24881728690280158, 0.24881728690280158, 2.6946285693752046, -2.6451208282091097, 2.1290367495191003, 0.2777777777777778, 0.2777777777777778, 2.8682396104600696
Sonicare_2_Series_Toothbrush_Plaque_Control, 0.26286574621944436, 0.26286574621944436, 0.26286574621944436, -5.194966190944715, -4.333163246873381, 3.9387338166525474, 0.05555555555555558, 0.38888888888888884, 5.184894680447049
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather, 0.2795713243533253, 0.2795713243533253, 0.2795713243533253, 0.9398896780801227, 2.7395577495051704, -1.9146660104045683, 0.2777777777777778, 0.05555555555555558, 0.6619014485677084
Asus_Z97AR_LGA_1150_Intel_ATX_Motherboard, 0.25928825283885526, 0.25928825283885526, 0.25928825283885526, 3.6944984347383265, -4.589669616148899, 3.180068004799784, 0.05555555555555558, 0.38888888888888884, 4.302359415690105
Shurtape_30_Day_Removal_UV_Delct_15, 0.2354086837925652, 0.2354086837925652, 0.2354086837925652, 2.5427782777628423, -1.6697844498583656, -0.68331434640411, -0.3888888888888889, -0.2777777777777778, 2.6476057942708335
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Natural_Sparkle_Suede_w34KNQ41csH, 0.2515198895533465, 0.2515198895533465, 0.2515198895533465, -2.6917743479153, 2.683856650873482, 6.001368768402493, 0.5, 0.38888888888888884, 8.053134290907119
Vans_Cereal_Honey_Nut_Crunch_11_oz_box, 0.2123025113403847, 0.2123025113403847, 0.2123025113403847, 1.8418112518123522, 1.0862266335139665, -3.3222749576732378, -0.5, -0.16666666666666669, 5.515845404730904
US_Army_Stash_Lunch_Bag, 0.21314897413169445, 0.21314897413169445, 0.21314897413169445, 0.266498896990333, -4.310297079579583, 2.3747747612954093, -0.16666666666666669, -0.3888888888888889, 10.369789360894098
Pepsi_Cola_Wild_Cherry_Diet_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt, 0.23520711396667093, 0.23520711396667093, 0.23520711396667093, 4.286465589254183, -4.112740487537332, -1.0818629669932465, 0.38888888888888884, 0.16666666666666663, 9.70788791232639
Seagate_1TB_Backup_Plus_portable_drive_Blue, 0.20714500572979486, 0.20714500572979486, 0.20714500572979486, 3.4643869989636027, 5.92564423090813, -1.1467083210956641, -0.16666666666666669, 0.05555555555555558, 6.067429945203994
Chelsea_lo_fl_rdheel_nQ0LPNF1oMw, 0.20198392555419412, 0.20198392555419412, 0.20198392555419412, 2.1309598763362203, 6.240202805295706, 1.480995028806662, -0.5, -0.5, 4.6333101399739585
Nintendo_Yoshi_Action_Figure, 0.221592780654381, 0.221592780654381, 0.221592780654381, 6.122013861460513, 4.7399421657935505, 2.3600735950886538, 0.16666666666666663, 0.38888888888888884, 1.765070529513889
60_CONSTRUCTION_SET, 0.27038434866854566, 0.27038434866854566, 0.27038434866854566, -3.802903589915327, 0.8920624839373223, -3.418173835438455, 0.38888888888888884, 0.2777777777777778, 1.9857043457031252
REEF_BANTU, 0.22395921243882344, 0.22395921243882344, 0.22395921243882344, 6.098561340270537, -1.393291038359881, 0.673953749573446, -0.3888888888888889, 0.38888888888888884, 1.1031690809461807
Nikon_1_AW1_w11275mm_Lens_Silver, 0.2851224617840567, 0.2851224617840567, 0.2851224617840567, 3.5509301468573113, 0.47464265196370903, -4.382193239708154, 0.16666666666666663, -0.3888888888888889, 6.508697577582465
ASICS_GELDirt_Dog_4_SunFlameBlack, 0.2994140517193082, 0.2994140517193082, 0.2994140517193082, -5.399102852681168, -1.9554750413895476, -5.927421207614911, 0.38888888888888884, 0.16666666666666663, 11.031690809461807
Sootheze_Cold_Therapy_Elephant, 0.25111267137536786, 0.25111267137536786, 0.25111267137536786, 2.4454100746616874, 6.211699622852338, -4.337294925781039, 0.05555555555555558, 0.16666666666666663, 0.3309507242838542
Leap_Frog_Paint_Dabber_Dot_Art_5_paint_bottles, 0.21904358090500492, 0.21904358090500492, 0.21904358090500492, 1.43716953250014, 0.0002732184118139358, -5.465148528598485, -0.16666666666666669, -0.3888888888888889, 10.25947245279948
